#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 292, 1510, 0.0015708310000000002, 3.38882E-4, 0.001936994, 7.24742E-4, 1.09734E-4, 5.450580000000001E-4, 6.0E-8, 4.2342599999999986E-4, 5.2498E-5, 2.1611000000000014E-5, 0.007852001
 294, 1510, 0.0019315740000000001, 4.5598E-4, 0.002426618, 8.847410000000001E-4, 1.3469100000000002E-4, 6.58038E-4, 6.0E-8, 4.2342599999999986E-4, 7.6793E-5, 3.381300000000001E-5, 0.009770611
 294, 1508, 0.0015798680000000001, 3.35215E-4, 0.0020863220000000003, 7.89533E-4, 1.2263900000000002E-4, 5.99178E-4, 1.1E-7, 4.2342599999999986E-4, 5.0194E-5, 1.4476999999999997E-5, 0.008072873
 296, 1512, 0.0019152930000000002, 5.6807E-4, 0.0021155880000000003, 0.001107527, 1.7262200000000002E-4, 8.375720000000001E-4, 3.51E-7, 4.2342599999999986E-4, 2.26663E-4, 1.7837300000000004E-4, 0.009851091
 298, 1523, 0.0026938360000000002, 4.05466E-4, 0.002188423, 8.46639E-4, 1.29121E-4, 6.44502E-4, 8.0E-8, 4.2342599999999986E-4, 5.4662E-5, 2.0377999999999997E-5, 0.011239992
 301, 1539, 0.0028412610000000003, 3.47027E-4, 0.0016948220000000001, 7.089230000000001E-4, 1.0480600000000001E-4, 5.472820000000001E-4, 1.8E-7, 4.2342599999999986E-4, 1.53156E-4, 1.2347E-4, 0.008961912
 268, 1550, 0.0017801510000000002, 3.39113E-4, 0.0021200660000000003, 7.37647E-4, 1.09073E-4, 5.70073E-4, 6.06131E-4, 4.6564400000000003E-4, 3.75E-5, 9.686999999999999E-6, 0.009520263
 270, 1472, 0.0019507200000000002, 3.98503E-4, 0.002067297, 8.953100000000001E-4, 1.42495E-4, 6.381000000000001E-4, 8.0E-8, 4.6564400000000003E-4, 1.2321E-4, 7.368500000000006E-5, 0.009659954
 272, 1504, 0.001863868, 4.13481E-4, 0.002125175, 9.187640000000001E-4, 1.5382700000000002E-4, 6.491810000000001E-4, 2.11E-7, 4.6564400000000003E-4, 7.1945E-5, 2.3022000000000004E-5, 0.009982304
 281, 1502, 0.001615434, 3.24926E-4, 0.0021022420000000003, 9.279710000000001E-4, 1.53997E-4, 6.627660000000001E-4, 1.71E-7, 4.6564400000000003E-4, 1.53566E-4, 1.0130000000000005E-4, 0.008390805
 284, 1482, 0.0019534540000000003, 5.94609E-4, 0.002080682, 9.217390000000001E-4, 1.4822700000000002E-4, 6.62465E-4, 3.71E-7, 4.6564400000000003E-4, 1.41334E-4, 9.604000000000005E-5, 0.011647652
 285, 1474, 0.00157613, 4.76108E-4, 0.002086372, 8.93317E-4, 1.45131E-4, 6.45955E-4, 2.91E-7, 4.6564400000000003E-4, 5.2538E-5, 1.727300000000001E-5, 0.009717269
 288, 1465, 0.0019551580000000002, 4.32607E-4, 0.002074601, 8.841500000000001E-4, 1.50912E-4, 6.38131E-4, 4.1E-7, 4.6564400000000003E-4, 1.13271E-4, 7.282400000000002E-5, 0.010403611
 290, 1487, 0.0019438570000000002, 4.76619E-4, 0.00217066, 9.57667E-4, 1.6762300000000002E-4, 6.85288E-4, 2.6E-7, 4.6564400000000003E-4, 1.38809E-4, 9.630900000000004E-5, 0.010408309
 294, 1512, 0.002015831, 3.95417E-4, 0.0022566500000000002, 9.444420000000001E-4, 1.40772E-4, 7.182E-4, 5.1E-8, 4.6564400000000003E-4, 2.03029E-4, 1.5964100000000005E-4, 0.010008784
 296, 1522, 0.0016547970000000002, 4.19262E-4, 0.0017042700000000001, 7.514210000000001E-4, 1.25074E-4, 5.51009E-4, 2.71E-7, 4.6564400000000003E-4, 1.01079E-4, 6.8307E-5, 0.008957843
 284, 1543, 0.0020903510000000003, 4.94423E-4, 0.002095299, 9.25687E-4, 1.7266200000000002E-4, 6.664640000000001E-4, 2.86154E-4, 1.8201100000000002E-4, 1.08171E-4, 6.769800000000003E-5, 0.010378664
 288, 1552, 0.001804407, 3.72926E-4, 0.002442156, 7.83492E-4, 1.29352E-4, 5.51389E-4, 2.51E-7, 1.8201100000000002E-4, 7.0862E-5, 2.7813000000000013E-5, 0.009054964
 291, 1557, 0.0026565570000000004, 4.67042E-4, 0.002166863, 9.316280000000001E-4, 1.50731E-4, 6.66604E-4, 3.91E-7, 1.8201100000000002E-4, 1.31796E-4, 8.784400000000008E-5, 0.011611294
 297, 1580, 0.0016459010000000002, 3.61695E-4, 0.001769872, 7.600990000000001E-4, 1.18732E-4, 5.535830000000001E-4, 8.0E-8, 1.8201100000000002E-4, 6.0804E-5, 2.2944000000000003E-5, 0.007874813
 301, 1600, 0.0019692240000000003, 3.70171E-4, 0.002308126, 8.70023E-4, 1.36775E-4, 6.52377E-4, 1.3E-7, 1.8201100000000002E-4, 1.24142E-4, 8.583900000000006E-5, 0.00962597
 304, 1618, 0.001643457, 3.45175E-4, 0.0017745010000000002, 7.42446E-4, 1.1321100000000001E-4, 5.600150000000001E-4, 1.9E-7, 1.8201100000000002E-4, 4.4433E-5, 1.5016999999999999E-5, 0.00783568
 304, 1604, 0.002693205, 4.4484E-4, 0.002869314, 0.00111495, 1.65018E-4, 8.651240000000001E-4, 4.0E-8, 1.8201100000000002E-4, 3.7741E-5, 8.329999999999997E-7, 0.01231637
 304, 1609, 0.001687118, 3.79448E-4, 0.0020638510000000002, 8.235870000000001E-4, 1.2210700000000002E-4, 6.33031E-4, 1.21E-7, 1.8201100000000002E-4, 2.8153E-5, 5.199999999999999E-7, 0.008427825
 304, 1614, 0.001662431, 3.65522E-4, 0.001896429, 7.33639E-4, 1.1703800000000001E-4, 5.485230000000001E-4, 1.91E-7, 1.8201100000000002E-4, 2.6089E-5, 5.699999999999999E-7, 0.008096126
 306, 1608, 0.001878054, 3.2102E-4, 0.002084729, 7.66009E-4, 1.10186E-4, 5.9471E-4, 1.7E-7, 1.8201100000000002E-4, 4.2459E-5, 1.4014999999999999E-5, 0.008793197
 269, 1608, 0.0018824520000000002, 3.60813E-4, 0.002062719, 8.12256E-4, 1.1984400000000001E-4, 6.28042E-4, 5.48724E-4, 4.0560600000000003E-4, 3.9934E-5, 1.148E-5, 0.009485668
 270, 1519, 0.0015047270000000002, 3.33543E-4, 0.002031961, 8.468000000000001E-4, 1.1246E-4, 6.15689E-4, 1.61E-7, 4.0560600000000003E-4, 9.7021E-5, 5.1878999999999975E-5, 0.008000958
 271, 1556, 0.001737211, 3.65632E-4, 0.00201535, 9.057500000000001E-4, 1.4123300000000002E-4, 6.367380000000001E-4, 1.9E-7, 4.0560600000000003E-4, 7.2715E-5, 2.6821E-5, 0.008705312
 283, 1567, 0.001737421, 3.4317E-4, 0.002038013, 8.633610000000001E-4, 1.2257900000000002E-4, 6.201570000000001E-4, 1.8E-7, 4.0560600000000003E-4, 1.86959E-4, 1.38275E-4, 0.00874228
 285, 1568, 0.001839532, 4.51151E-4, 0.002594601, 8.81254E-4, 1.37787E-4, 6.388020000000001E-4, 2.5E-7, 4.0560600000000003E-4, 1.23781E-4, 8.245100000000001E-5, 0.009758507
 290, 1570, 0.001581902, 3.52267E-4, 0.001788026, 7.64205E-4, 1.1106700000000001E-4, 5.611370000000001E-4, 1.1E-7, 4.0560600000000003E-4, 9.5108E-5, 5.9221999999999996E-5, 0.007756822
 292, 1568, 0.0019446390000000002, 3.59381E-4, 0.0023210410000000002, 8.75945E-4, 1.28459E-4, 6.603420000000001E-4, 1.81E-7, 4.0560600000000003E-4, 9.7862E-5, 5.3629E-5, 0.009528036
 294, 1568, 0.001970256, 4.23541E-4, 0.002171412, 9.071120000000001E-4, 1.42807E-4, 6.71933E-4, 2.3E-7, 4.0560600000000003E-4, 1.12189E-4, 6.3617E-5, 0.009585875
 295, 1571, 0.0016311230000000002, 3.55042E-4, 0.001807402, 7.538460000000001E-4, 1.11198E-4, 5.67709E-4, 1.5E-7, 4.0560600000000003E-4, 3.728E-5, 9.267999999999998E-6, 0.007887255
 296, 1573, 0.001827861, 3.61615E-4, 0.0020484120000000003, 8.252600000000001E-4, 1.25344E-4, 6.219400000000001E-4, 2.1E-7, 4.0560600000000003E-4, 8.8536E-5, 5.1686999999999995E-5, 0.008813615
 280, 1562, 0.0016489870000000002, 3.3188E-4, 0.002027362, 7.389590000000001E-4, 1.0977500000000001E-4, 5.45427E-4, 5.38705E-4, 4.44161E-4, 4.3251E-5, 1.0959999999999997E-5, 0.008642915
 281, 1556, 0.001786203, 3.62706E-4, 0.002016402, 8.714360000000001E-4, 1.4499E-4, 6.30115E-4, 1.7E-7, 4.44161E-4, 1.05357E-4, 6.617200000000002E-5, 0.008794439
 282, 1548, 0.0017785680000000001, 3.51115E-4, 0.002006704, 8.532110000000001E-4, 1.29672E-4, 6.23273E-4, 2.1E-7, 4.44161E-4, 1.00047E-4, 6.173499999999999E-5, 0.008706234
 286, 1566, 0.001793256, 3.73617E-4, 0.0020262400000000003, 8.56037E-4, 1.37316E-4, 6.23383E-4, 1.21E-7, 4.44161E-4, 7.6583E-5, 3.7100999999999996E-5, 0.00877364
 287, 1587, 0.001599123, 3.54662E-4, 0.0019144820000000001, 7.88942E-4, 1.2010400000000001E-4, 5.83559E-4, 6.0E-8, 4.44161E-4, 5.8569E-5, 2.0500000000000007E-5, 0.008069497
 291, 1568, 0.001815317, 3.45865E-4, 0.002024988, 8.427030000000001E-4, 1.24002E-4, 6.24395E-4, 1.0E-7, 4.44161E-4, 1.19824E-4, 8.234200000000003E-5, 0.008723436
 294, 1594, 0.001818834, 3.49412E-4, 0.002037241, 8.50998E-4, 1.42045E-4, 6.30125E-4, 1.8E-7, 4.44161E-4, 1.36544E-4, 1.0027900000000002E-4, 0.008845825
 295, 1582, 0.001839342, 3.6968E-4, 0.0020359090000000002, 8.345270000000001E-4, 1.3040300000000002E-4, 6.25096E-4, 1.2E-7, 4.44161E-4, 4.2469E-5, 1.026E-5, 0.008831017
 295, 1582, 0.0018412860000000001, 3.60493E-4, 0.002025179, 8.379230000000001E-4, 1.2979200000000002E-4, 6.350850000000001E-4, 6.0E-8, 4.44161E-4, 2.9385E-5, 7.73E-7, 0.008755125
 297, 1602, 0.0018454830000000002, 3.60313E-4, 0.0020484820000000003, 8.31772E-4, 1.25734E-4, 6.31488E-4, 2.0E-7, 4.44161E-4, 4.7809E-5, 1.5761E-5, 0.00889693
 287, 1624, 0.0016540160000000001, 4.03533E-4, 0.002065735, 8.78218E-4, 1.3306800000000002E-4, 6.71713E-4, 1.53296E-4, 1.1659899999999999E-4, 4.9602E-5, 1.8267E-5, 0.00889725
 287, 1620, 0.001598412, 3.61144E-4, 0.001976448, 7.36634E-4, 1.0735000000000001E-4, 5.593940000000001E-4, 2.1E-7, 1.1659899999999999E-4, 3.9364E-5, 1.0577999999999996E-5, 0.008067643
 288, 1623, 0.001808644, 4.1789E-4, 0.002065724, 8.93667E-4, 1.34361E-4, 6.69159E-4, 3.21E-7, 1.1659899999999999E-4, 1.01419E-4, 6.427E-5, 0.009119344
 292, 1620, 0.0018267180000000002, 3.61074E-4, 0.0020845290000000003, 8.48133E-4, 1.24733E-4, 6.432300000000001E-4, 2.0E-7, 1.1659899999999999E-4, 1.24843E-4, 8.870800000000002E-5, 0.008969585
 295, 1618, 0.002676163, 4.48517E-4, 0.0021078620000000003, 0.0011490740000000001, 1.7962500000000002E-4, 8.792100000000001E-4, 1.0E-7, 1.1659899999999999E-4, 1.1826E-4, 7.902899999999998E-5, 0.011706582
 298, 1609, 0.0019197320000000002, 3.95958E-4, 0.0020664660000000003, 8.371120000000001E-4, 1.25263E-4, 6.352650000000001E-4, 9.0E-8, 1.1659899999999999E-4, 5.0164E-5, 1.6962999999999997E-5, 0.009130305
 299, 1621, 0.001644087, 3.58719E-4, 0.001904583, 7.60889E-4, 1.1319100000000001E-4, 5.8465E-4, 1.0E-7, 1.1659899999999999E-4, 5.8018E-5, 2.9845E-5, 0.008171516
 299, 1602, 0.00186, 3.66664E-4, 0.0020595130000000002, 8.3084E-4, 1.2857E-4, 6.3793E-4, 1.11E-7, 1.1659899999999999E-4, 2.6399E-5, 6.210000000000001E-7, 0.008843459
 300, 1596, 0.0018644780000000001, 3.73477E-4, 0.00203638, 8.21002E-4, 1.2359100000000002E-4, 6.34614E-4, 2.0E-7, 1.1659899999999999E-4, 9.2272E-5, 6.260800000000002E-5, 0.008850002
 303, 1616, 0.001868216, 3.70201E-4, 0.002080041, 8.340260000000001E-4, 1.25694E-4, 6.438310000000001E-4, 7.0E-8, 1.1659899999999999E-4, 4.5104E-5, 1.4645999999999997E-5, 0.008981076
 274, 1636, 0.002822677, 4.58205E-4, 0.0021464450000000003, 0.0011290270000000001, 1.72351E-4, 8.82767E-4, 3.85529E-4, 3.37445E-4, 9.2553E-5, 6.0202000000000004E-5, 0.01226824
 275, 1572, 0.0017530010000000001, 3.63318E-4, 0.002041879, 8.63081E-4, 1.26205E-4, 6.28683E-4, 1.2E-7, 3.37445E-4, 5.6546E-5, 1.2611999999999997E-5, 0.008788738
 275, 1593, 0.002059833, 3.62907E-4, 0.001917838, 7.822790000000001E-4, 1.24311E-4, 5.476120000000001E-4, 2.21E-7, 3.37445E-4, 3.6067E-5, 9.400000000000003E-7, 0.008761026
 281, 1585, 0.001782647, 3.50063E-4, 0.002078899, 8.702930000000001E-4, 1.25685E-4, 6.35145E-4, 3.8E-7, 3.37445E-4, 1.11448E-4, 6.711400000000004E-5, 0.008868417
 284, 1582, 0.001815708, 3.68177E-4, 0.002055054, 8.50467E-4, 1.22358E-4, 6.29655E-4, 1.0E-7, 3.37445E-4, 1.074E-4, 6.660399999999999E-5, 0.008882363
 288, 1580, 0.001828352, 3.49612E-4, 0.002071285, 8.34877E-4, 1.2005400000000001E-4, 6.24855E-4, 2.1E-7, 3.37445E-4, 1.42867E-4, 1.0321200000000001E-4, 0.008942986
 288, 1602, 0.0018262570000000002, 3.71453E-4, 0.00203675, 8.45287E-4, 1.25765E-4, 6.34634E-4, 2.1E-7, 3.37445E-4, 4.4743E-5, 1.0337999999999998E-5, 0.008862456
 288, 1598, 0.0018406840000000002, 4.44269E-4, 0.002026731, 8.696820000000001E-4, 1.2581500000000001E-4, 6.55352E-4, 1.91E-7, 3.37445E-4, 5.2037E-5, 1.7494E-5, 0.010146041
 290, 1603, 0.001621756, 3.9114E-4, 0.0020435320000000002, 8.59604E-4, 1.25554E-4, 6.473980000000001E-4, 1.01E-7, 3.37445E-4, 9.4406E-5, 5.9875E-5, 0.008674646
 292, 1600, 0.001594355, 3.50694E-4, 0.001998118, 7.688040000000001E-4, 1.1099700000000001E-4, 5.818160000000001E-4, 9.0E-8, 3.37445E-4, 1.38348E-4, 1.02681E-4, 0.008142814
 260, 1587, 0.002646929, 3.57988E-4, 0.002036219, 8.340260000000001E-4, 1.14543E-4, 6.4314E-4, 3.82795E-4, 3.341059999999999E-4, 9.644E-5, 6.194500000000002E-5, 0.010663336
 262, 1526, 0.001481324, 3.36037E-4, 0.001684142, 8.02748E-4, 1.14624E-4, 5.76125E-4, 1.8E-7, 3.341059999999999E-4, 1.13702E-4, 6.885899999999996E-5, 0.007508069
 263, 1541, 0.0017339950000000001, 3.40987E-4, 0.002005312, 8.868150000000001E-4, 1.3913E-4, 6.24815E-4, 2.1E-7, 3.341059999999999E-4, 7.1754E-5, 2.7050000000000024E-5, 0.00861298
 273, 1553, 0.001685525, 3.50854E-4, 0.002066796, 8.634210000000001E-4, 1.24322E-4, 6.23714E-4, 2.1E-7, 3.341059999999999E-4, 2.948E-4, 2.4491700000000004E-4, 0.008861363
 279, 1554, 0.0022051840000000002, 4.61712E-4, 0.0022722700000000003, 9.533190000000001E-4, 1.64587E-4, 6.66564E-4, 1.61E-7, 3.341059999999999E-4, 2.57951E-4, 2.1090200000000006E-4, 0.010029333
 280, 1558, 0.0017891180000000001, 3.50704E-4, 0.002009479, 8.6322E-4, 1.2874000000000002E-4, 6.34434E-4, 1.8E-7, 3.341059999999999E-4, 1.29271E-4, 9.011800000000005E-5, 0.008723467
 281, 1570, 0.001612418, 3.31058E-4, 0.001646172, 7.655390000000001E-4, 1.16948E-4, 5.55005E-4, 1.91E-7, 3.341059999999999E-4, 4.6196E-5, 1.0430999999999997E-5, 0.007570095
 290, 1582, 0.002468666, 4.15445E-4, 0.003023651, 0.001152431, 1.73814E-4, 8.646330000000001E-4, 7.0E-8, 3.341059999999999E-4, 2.14741E-4, 1.46923E-4, 0.012263692
 290, 1601, 0.001612348, 3.5332E-4, 0.001782486, 7.64577E-4, 1.1343200000000001E-4, 5.67308E-4, 5.0E-8, 3.341059999999999E-4, 4.6176E-5, 1.588000000000002E-5, 0.007834568
 291, 1619, 0.001628579, 3.58559E-4, 0.0020876550000000003, 8.512280000000001E-4, 1.24733E-4, 6.39894E-4, 1.8E-7, 3.341059999999999E-4, 6.2547E-5, 2.2702000000000007E-5, 0.008684564
 245, 1593, 0.001616465, 3.71052E-4, 0.002005943, 7.777410000000001E-4, 1.1162800000000001E-4, 5.837290000000001E-4, 5.74331E-4, 5.131659999999999E-4, 5.2318E-5, 2.192300000000001E-5, 0.008718337
 250, 1518, 0.001616576, 3.4817E-4, 0.001996486, 9.116710000000001E-4, 1.38108E-4, 6.30948E-4, 2.1E-7, 5.131659999999999E-4, 1.82821E-4, 1.2773900000000009E-4, 0.008491554
 255, 1535, 0.0016264040000000001, 4.56602E-4, 0.002022323, 9.820130000000001E-4, 1.52144E-4, 6.66363E-4, 4.0E-8, 5.131659999999999E-4, 1.67944E-4, 1.1288000000000002E-4, 0.008808445
 274, 1577, 0.0016542660000000002, 3.39223E-4, 0.002072056, 8.949400000000001E-4, 1.34451E-4, 6.276610000000001E-4, 1.8E-7, 5.131659999999999E-4, 3.12263E-4, 2.5258199999999984E-4, 0.008883004
 275, 1575, 0.00248687, 3.54281E-4, 0.002044835, 8.82616E-4, 1.28801E-4, 6.42669E-4, 1.91E-7, 5.131659999999999E-4, 1.1785E-4, 7.326700000000002E-5, 0.010149186
 278, 1573, 0.0015489000000000002, 3.3771E-4, 0.0017561170000000002, 7.85145E-4, 1.1762900000000001E-4, 5.68631E-4, 2.1E-7, 5.131659999999999E-4, 6.2386E-5, 2.1649000000000006E-5, 0.007778964
 285, 1577, 0.002624256, 3.81051E-4, 0.002045026, 8.88077E-4, 1.3404E-4, 6.51105E-4, 1.9E-7, 5.131659999999999E-4, 1.46203E-4, 1.02051E-4, 0.010020506
 288, 1586, 0.001610094, 3.50745E-4, 0.0019180290000000001, 7.61912E-4, 1.2763800000000001E-4, 5.45738E-4, 1.2E-7, 5.131659999999999E-4, 1.36024E-4, 1.0083000000000001E-4, 0.008122865
 290, 1600, 0.0018776630000000001, 3.42358E-4, 0.002113283, 8.356790000000001E-4, 1.2363E-4, 6.344440000000001E-4, 2.1E-7, 5.131659999999999E-4, 1.57934E-4, 1.21367E-4, 0.009104066
 290, 1606, 0.0016458610000000002, 3.4831E-4, 0.0018328200000000002, 7.58966E-4, 1.13141E-4, 5.64693E-4, 2.1E-7, 5.131659999999999E-4, 3.9674E-5, 1.0089999999999997E-5, 0.008002601
 263, 1631, 0.0018340020000000002, 3.52057E-4, 0.002118633, 8.540830000000001E-4, 1.3070400000000001E-4, 6.38E-4, 3.49823E-4, 2.941849999999999E-4, 9.9555E-5, 6.505100000000002E-5, 0.009410478
 264, 1548, 0.001490601, 3.48891E-4, 0.0017441440000000002, 8.038100000000001E-4, 1.1741900000000001E-4, 5.703440000000001E-4, 1.0E-7, 2.941849999999999E-4, 6.7606E-5, 2.0448000000000005E-5, 0.007745632
 267, 1577, 0.001719739, 3.645E-4, 0.002043543, 9.256570000000001E-4, 1.45241E-4, 6.44813E-4, 1.91E-7, 2.941849999999999E-4, 1.22909E-4, 7.376800000000003E-5, 0.008776514
 277, 1582, 0.0017170940000000002, 3.53489E-4, 0.0020643420000000003, 9.38661E-4, 1.5406800000000002E-4, 6.65963E-4, 1.21E-7, 2.941849999999999E-4, 1.91147E-4, 1.3587200000000004E-4, 0.008908531
 279, 1578, 0.001759322, 3.1615E-4, 0.00205797, 8.088790000000001E-4, 1.24272E-4, 5.976050000000001E-4, 1.8E-7, 2.941849999999999E-4, 6.7436E-5, 2.6681000000000008E-5, 0.008634159
 281, 1605, 0.0017678190000000001, 3.52247E-4, 0.002120938, 9.006900000000001E-4, 1.2903100000000002E-4, 6.724550000000001E-4, 2.01E-7, 2.941849999999999E-4, 1.59007E-4, 1.1520400000000004E-4, 0.009047842
 281, 1612, 0.0015834940000000002, 3.49142E-4, 0.001846144, 7.975780000000001E-4, 1.28751E-4, 5.673490000000001E-4, 2.9E-7, 2.941849999999999E-4, 3.3192E-5, 8.030000000000002E-7, 0.007954922
 283, 1634, 0.0018261570000000001, 4.55269E-4, 0.0021421070000000003, 9.56765E-4, 1.39721E-4, 7.102650000000001E-4, 2.2E-7, 2.941849999999999E-4, 5.4782E-5, 1.5235999999999996E-5, 0.009311222
 283, 1642, 0.0016169770000000001, 3.66113E-4, 0.0021399030000000003, 8.178160000000001E-4, 1.25174E-4, 5.97815E-4, 1.0E-7, 2.941849999999999E-4, 3.2411E-5, 7.710000000000002E-7, 0.008428154
 283, 1640, 0.0018175810000000002, 3.67877E-4, 0.00209579, 8.658860000000001E-4, 1.2203800000000001E-4, 6.47297E-4, 2.11E-7, 2.941849999999999E-4, 3.4224E-5, 8.920000000000003E-7, 0.008930532
 237, 1650, 0.001825797, 3.95027E-4, 0.0024336510000000002, 9.748480000000001E-4, 1.29521E-4, 7.41192E-4, 5.41861E-4, 4.801080000000001E-4, 1.1785E-4, 7.095300000000001E-5, 0.010238282
 240, 1531, 0.001405262, 3.02765E-4, 0.001725118, 8.189580000000001E-4, 1.1840100000000001E-4, 5.72428E-4, 1.6E-7, 4.801080000000001E-4, 1.62884E-4, 1.1856099999999999E-4, 0.007443758
 242, 1556, 0.00159189, 3.41167E-4, 0.002066325, 9.35425E-4, 1.41103E-4, 6.52257E-4, 2.1E-7, 4.801080000000001E-4, 1.15125E-4, 6.770599999999999E-5, 0.00856492
 266, 1577, 0.0014249380000000002, 3.36639E-4, 0.001914712, 8.17605E-4, 1.12249E-4, 5.834680000000001E-4, 9.0E-8, 4.801080000000001E-4, 3.97422E-4, 3.384099999999999E-4, 0.008043507
 270, 1572, 0.0019178880000000002, 4.0699E-4, 0.002505134, 9.567450000000001E-4, 1.5353600000000002E-4, 6.91961E-4, 3.71E-7, 4.801080000000001E-4, 1.43708E-4, 9.827000000000002E-5, 0.010219216
 276, 1588, 0.0017834270000000002, 3.35055E-4, 0.0017106320000000001, 7.82941E-4, 1.1269000000000001E-4, 5.79381E-4, 1.8E-7, 4.801080000000001E-4, 1.29251E-4, 9.258099999999997E-5, 0.007979888
 282, 1602, 0.001548839, 3.80089E-4, 0.003388172, 0.0012801190000000001, 1.92529E-4, 9.71293E-4, 2.31E-7, 4.801080000000001E-4, 2.22486E-4, 1.6729099999999997E-4, 0.011417202
 287, 1596, 0.0015658310000000002, 2.94329E-4, 0.001740297, 6.65581E-4, 9.8244E-5, 5.041910000000001E-4, 2.0E-7, 4.801080000000001E-4, 5.5654E-5, 2.7532E-5, 0.007707951
 288, 1578, 0.00207943, 3.13765E-4, 0.002170149, 8.63852E-4, 1.2306E-4, 6.737770000000001E-4, 3.2E-7, 4.801080000000001E-4, 1.03263E-4, 6.9391E-5, 0.009606634
 290, 1590, 0.0016882300000000002, 3.1625E-4, 0.0020291050000000002, 7.96136E-4, 1.1873100000000001E-4, 6.09748E-4, 1.2E-7, 4.801080000000001E-4, 6.3318E-5, 3.2370000000000003E-5, 0.008514836
 245, 1591, 0.00161845, 3.42549E-4, 0.002037872, 7.994510000000001E-4, 1.22509E-4, 6.10149E-4, 4.83292E-4, 4.2061999999999986E-4, 5.369E-5, 2.4555000000000005E-5, 0.00892987
 247, 1506, 0.001403418, 2.91864E-4, 0.0017566980000000001, 7.08993E-4, 1.05186E-4, 5.025370000000001E-4, 2.0E-7, 4.2061999999999986E-4, 1.19303E-4, 7.964800000000002E-5, 0.007343241
 247, 1507, 0.0015881130000000002, 4.99563E-4, 0.002023315, 0.001026756, 1.5966800000000002E-4, 7.039640000000001E-4, 4.41E-7, 4.2061999999999986E-4, 9.2252E-5, 4.170999999999999E-5, 0.009385591
 257, 1507, 0.0014280450000000002, 2.95912E-4, 0.0018032950000000001, 7.57673E-4, 1.10556E-4, 5.38314E-4, 6.01E-7, 4.2061999999999986E-4, 2.45778E-4, 1.969490000000001E-4, 0.007647098
 260, 1503, 0.0016365930000000002, 3.36769E-4, 0.001954126, 8.56719E-4, 1.2364100000000002E-4, 6.23814E-4, 2.1E-7, 4.2061999999999986E-4, 1.93932E-4, 1.437270000000001E-4, 0.008434547
 264, 1532, 0.001667281, 3.95978E-4, 0.0028907940000000003, 0.001203796, 1.75317E-4, 8.966930000000001E-4, 1.3E-7, 4.2061999999999986E-4, 2.20121E-4, 1.5545E-4, 0.011056509
 269, 1555, 0.0014964120000000001, 3.07795E-4, 0.001996304, 8.16393E-4, 1.2327E-4, 6.01973E-4, 1.2E-7, 4.2061999999999986E-4, 2.49916E-4, 2.0703400000000004E-4, 0.008242358
 270, 1572, 0.0015147560000000001, 3.36548E-4, 0.002012054, 8.641920000000001E-4, 1.2884000000000002E-4, 6.39543E-4, 4.21E-7, 4.2061999999999986E-4, 1.42516E-4, 1.0349300000000002E-4, 0.008132845
 273, 1578, 0.0015115410000000001, 3.30848E-4, 0.0017701930000000002, 8.00875E-4, 1.1225900000000001E-4, 5.97204E-4, 2.51E-7, 4.2061999999999986E-4, 2.58072E-4, 2.2035900000000013E-4, 0.007929044
 274, 1585, 0.001740177, 3.46727E-4, 0.0020285050000000003, 8.68791E-4, 1.29992E-4, 6.41376E-4, 1.0E-7, 4.2061999999999986E-4, 8.006E-5, 4.0126E-5, 0.008700163
 226, 1581, 0.0015691580000000002, 3.59351E-4, 0.0020235960000000003, 9.049990000000001E-4, 1.2736800000000002E-4, 6.82263E-4, 5.06074E-4, 4.415970000000001E-4, 1.15716E-4, 7.549100000000001E-5, 0.008795421
 227, 1466, 0.001358746, 3.29484E-4, 0.0016998610000000002, 8.48413E-4, 1.2310900000000002E-4, 5.813550000000001E-4, 1.9E-7, 4.415970000000001E-4, 9.8134E-5, 4.863399999999997E-5, 0.007258042
 228, 1434, 0.0015303250000000001, 3.14677E-4, 0.0018776530000000002, 9.32981E-4, 1.27518E-4, 6.47559E-4, 2.2E-7, 4.415970000000001E-4, 1.17389E-4, 5.724599999999997E-5, 0.008019703
 246, 1450, 0.001359376, 3.49442E-4, 0.0017889580000000002, 8.44826E-4, 1.33199E-4, 5.69492E-4, 2.11E-7, 4.415970000000001E-4, 3.698E-4, 3.0826499999999984E-4, 0.007644012
 251, 1481, 0.0016060870000000002, 3.35516E-4, 0.0019178480000000002, 8.91864E-4, 1.2835E-4, 6.378E-4, 1.21E-7, 4.415970000000001E-4, 1.84013E-4, 1.3118200000000003E-4, 0.008294576
 258, 1478, 0.0014310500000000001, 2.98878E-4, 0.0019702960000000003, 8.256110000000001E-4, 1.12269E-4, 5.9488E-4, 1.8E-7, 4.415970000000001E-4, 1.48908E-4, 9.782599999999998E-5, 0.007748257
 263, 1491, 0.001643607, 3.18985E-4, 0.001937385, 8.71426E-4, 1.35152E-4, 6.268490000000001E-4, 4.0E-8, 4.415970000000001E-4, 2.26643E-4, 1.7946600000000003E-4, 0.008461698
 271, 1517, 0.001686016, 3.43981E-4, 0.002008287, 8.868150000000001E-4, 1.37556E-4, 6.41457E-4, 2.9E-7, 4.415970000000001E-4, 2.56258E-4, 2.0743600000000005E-4, 0.0087045
