#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 10, 49, 6.91E-5, 5.0E-6, 8.001000000000001E-4, 2.075E-4, 2.11E-5, 1.247E-4, 3.6E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 6.93E-5, 0.0, 0.0, 3.0E-7, 4.04E-5, 0.0012349
 9, 45, 7.2E-5, 5.7E-6, 8.758E-4, 2.2490000000000002E-4, 2.2700000000000003E-5, 1.4240000000000002E-4, 1.91E-5, 4.0E-7, 2.0E-7, 7.0E-7, 1.0E-7, 1.16E-5, 7.85E-5, 0.0, 0.0, 5.0E-7, 4.28E-5, 0.001357
 11, 53, 7.170000000000001E-5, 4.9E-6, 9.882E-4, 2.4470000000000004E-4, 2.4E-5, 1.564E-4, 3.6E-6, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 9.39E-5, 0.0, 0.0, 2.0E-7, 6.13E-5, 0.0014952
 11, 53, 9.350000000000001E-5, 6.1E-6, 9.52E-4, 2.1620000000000002E-4, 2.44E-5, 1.294E-4, 3.7E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 7.24E-5, 0.0, 0.0, 6.0E-7, 4.13E-5, 0.0014465
 9, 45, 9.44E-5, 6.4E-6, 9.505000000000001E-4, 2.164E-4, 2.4E-5, 1.303E-4, 2.46E-5, 5.0E-7, 2.0E-7, 1.0E-6, 2.0E-7, 1.53E-5, 7.000000000000001E-5, 0.0, 0.0, 1.0E-7, 3.99E-5, 0.0014493
 10, 49, 7.22E-5, 5.4E-6, 8.727E-4, 2.3710000000000002E-4, 2.47E-5, 1.375E-4, 3.8E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 1.0400000000000001E-4, 0.0, 0.0, 3.0E-7, 5.65E-5, 0.0013855
 10, 49, 9.55E-5, 5.7E-6, 8.904000000000001E-4, 2.164E-4, 2.08E-5, 1.314E-4, 3.9E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 8.99E-5, 0.0, 0.0, 4.0E-7, 5.94E-5, 0.0013876
 9, 45, 9.28E-5, 6.2E-6, 8.909E-4, 2.1600000000000002E-4, 2.05E-5, 1.32E-4, 1.84E-5, 4.0E-7, 1.0E-7, 6.0E-7, 0.0, 1.12E-5, 7.38E-5, 0.0, 0.0, 4.0E-7, 4.21E-5, 0.0013838
 10, 47, 8.55E-5, 5.5E-6, 8.264E-4, 2.7160000000000004E-4, 2.0700000000000002E-5, 1.8910000000000002E-4, 1.7E-5, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 1.003E-4, 0.0, 0.0, 4.0E-7, 5.14E-5, 0.0013877
 10, 47, 7.560000000000001E-5, 5.1E-6, 8.897000000000001E-4, 2.2160000000000002E-4, 2.09E-5, 1.3550000000000001E-4, 3.7E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 8.11E-5, 0.0, 0.0, 6.0E-7, 4.43E-5, 0.0013658
 9, 43, 6.88E-5, 4.7E-6, 8.345000000000001E-4, 2.0380000000000002E-4, 2.18E-5, 1.2560000000000002E-4, 1.77E-5, 3.0E-7, 2.0E-7, 5.0E-7, 0.0, 1.09E-5, 6.89E-5, 0.0, 0.0, 1.0E-7, 3.98E-5, 0.0012759
 10, 50, 7.59E-5, 4.5E-6, 9.094000000000001E-4, 2.087E-4, 1.95E-5, 1.304E-4, 1.62E-5, 4.0E-7, 2.0E-7, 7.0E-7, 0.0, 9.9E-6, 9.04E-5, 0.0, 0.0, 3.0E-7, 5.9000000000000004E-5, 0.0013867
 10, 50, 6.950000000000001E-5, 4.7E-6, 8.294000000000001E-4, 2.0470000000000002E-4, 2.2700000000000003E-5, 1.23E-4, 3.5E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 7.24E-5, 0.0, 0.0, 4.0E-7, 4.2600000000000005E-5, 0.0012632
 8, 42, 6.75E-5, 5.1E-6, 8.195E-4, 2.074E-4, 1.98E-5, 1.2780000000000002E-4, 2.73E-5, 5.0E-7, 4.0E-7, 6.0E-7, 0.0, 1.87E-5, 6.94E-5, 0.0, 0.0, 1.0E-7, 3.9000000000000006E-5, 0.0012774
 9, 46, 7.060000000000001E-5, 5.8E-6, 7.545000000000001E-4, 2.0260000000000002E-4, 1.94E-5, 1.2550000000000001E-4, 3.3E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 8.1E-5, 0.0, 0.0, 5.0E-7, 5.08E-5, 0.0011956
 10, 55, 6.670000000000001E-5, 5.6E-6, 9.519000000000001E-4, 2.0610000000000002E-4, 2.08E-5, 1.2670000000000002E-4, 3.9E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 1.54E-4, 0.0, 0.0, 4.0E-7, 1.231E-4, 0.0014678
 9, 52, 9.690000000000001E-5, 6.2E-6, 9.662000000000001E-4, 2.3480000000000002E-4, 2.5500000000000003E-5, 1.451E-4, 1.81E-5, 3.0E-7, 2.0E-7, 7.0E-7, 0.0, 1.12E-5, 7.48E-5, 0.0, 0.0, 6.0E-7, 4.39E-5, 0.0014827
 9, 47, 8.280000000000001E-5, 5.3E-6, 0.0010376, 2.052E-4, 2.15E-5, 1.247E-4, 6.0E-5, 4.0E-7, 3.0E-7, 5.0E-7, 0.0, 4.97E-5, 8.560000000000001E-5, 0.0, 0.0, 3.0E-7, 5.470000000000001E-5, 0.0015648
 10, 50, 7.13E-5, 5.0E-6, 8.506000000000001E-4, 2.088E-4, 2.2000000000000003E-5, 1.2660000000000001E-4, 3.4E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 1.47E-4, 0.0, 0.0, 3.0E-7, 1.173E-4, 0.0013626
 9, 48, 6.65E-5, 5.7E-6, 8.863E-4, 2.057E-4, 2.2400000000000002E-5, 1.248E-4, 1.76E-5, 8.0E-7, 2.0E-7, 5.0E-7, 0.0, 1.03E-5, 6.74E-5, 0.0, 0.0, 5.0E-7, 3.78E-5, 0.0013291
 10, 55, 6.0200000000000006E-5, 7.0E-6, 0.0010803, 2.4160000000000002E-4, 2.54E-5, 1.33E-4, 3.9E-6, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 8.93E-5, 0.0, 0.0, 7.0E-7, 5.46E-5, 0.0015801
 10, 56, 6.48E-5, 6.5E-6, 0.0010094000000000001, 2.3520000000000002E-4, 3.9200000000000004E-5, 1.309E-4, 3.4E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 9.290000000000001E-5, 0.0, 0.0, 2.0E-7, 5.84E-5, 0.0014983
 9, 52, 8.43E-5, 6.1E-6, 0.001008, 2.153E-4, 1.98E-5, 1.315E-4, 1.93E-5, 4.0E-7, 1.0E-7, 7.0E-7, 0.0, 1.16E-5, 9.06E-5, 0.0, 0.0, 3.0E-7, 4.2E-5, 0.0015091
 10, 58, 6.120000000000001E-5, 6.0E-6, 0.0010407, 2.4290000000000002E-4, 2.5900000000000003E-5, 1.5360000000000002E-4, 3.9E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 8.64E-5, 0.0, 0.0, 2.0E-7, 5.25E-5, 0.0015237
 10, 57, 6.37E-5, 6.5E-6, 0.0010151000000000001, 2.201E-4, 2.5300000000000002E-5, 1.316E-4, 3.4E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 8.83E-5, 0.0, 0.0, 3.0E-7, 5.7300000000000004E-5, 0.0014999
 8, 46, 6.230000000000001E-5, 6.3E-6, 0.0010034, 2.589E-4, 2.09E-5, 1.521E-4, 2.47E-5, 5.0E-7, 1.0E-7, 9.0E-7, 0.0, 1.53E-5, 7.88E-5, 0.0, 0.0, 1.0E-7, 4.4000000000000006E-5, 0.0015205
 10, 56, 5.86E-5, 5.0E-6, 0.0010205000000000001, 2.2140000000000001E-4, 2.1700000000000002E-5, 1.316E-4, 3.8E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 8.97E-5, 0.0, 0.0, 3.0E-7, 5.81E-5, 0.0014999
 10, 56, 1.0140000000000001E-4, 6.7E-6, 9.880000000000002E-4, 2.3260000000000002E-4, 2.11E-5, 1.3910000000000002E-4, 3.8E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 9.16E-5, 0.0, 0.0, 4.0E-7, 5.69E-5, 0.0015162
 9, 52, 9.580000000000001E-5, 6.0E-6, 9.89E-4, 2.681E-4, 3.74E-5, 1.677E-4, 2.03E-5, 4.0E-7, 2.0E-7, 8.0E-7, 1.0E-7, 1.21E-5, 9.04E-5, 0.0, 0.0, 1.0E-7, 5.73E-5, 0.0015561
 9, 50, 6.06E-5, 5.6E-6, 0.001002, 2.19E-4, 2.47E-5, 1.308E-4, 1.7E-5, 4.0E-7, 1.0E-7, 6.0E-7, 0.0, 9.8E-6, 1.0350000000000001E-4, 0.0, 0.0, 3.0E-7, 5.39E-5, 0.0014929
 9, 50, 7.450000000000001E-5, 4.6E-6, 8.664E-4, 2.2700000000000002E-4, 2.12E-5, 1.474E-4, 3.9E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 6.93E-5, 0.0, 0.0, 3.0E-7, 3.850000000000001E-5, 0.0013247
 8, 46, 6.0E-5, 4.6E-6, 8.636000000000001E-4, 2.101E-4, 2.1700000000000002E-5, 1.294E-4, 3.17E-5, 3.0E-7, 2.0E-7, 9.0E-7, 0.0, 2.47E-5, 6.93E-5, 0.0, 0.0, 6.0E-7, 3.96E-5, 0.001335
 10, 56, 5.61E-5, 4.5E-6, 9.956000000000001E-4, 2.2610000000000002E-4, 2.19E-5, 1.263E-4, 3.5E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 9.02E-5, 0.0, 0.0, 2.0E-7, 5.800000000000001E-5, 0.0014551
 10, 56, 7.8E-5, 5.3E-6, 9.908E-4, 2.065E-4, 1.94E-5, 1.258E-4, 3.9E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 6.88E-5, 0.0, 0.0, 4.0E-7, 3.78E-5, 0.0014326
 8, 46, 6.47E-5, 5.4E-6, 9.667E-4, 2.4930000000000004E-4, 2.0300000000000002E-5, 1.343E-4, 2.93E-5, 5.0E-7, 3.0E-7, 9.0E-7, 0.0, 1.7100000000000002E-5, 7.35E-5, 0.0, 0.0, 3.0E-7, 4.0900000000000005E-5, 0.0014705
 9, 50, 5.8200000000000005E-5, 4.5E-6, 8.709000000000001E-4, 2.1260000000000002E-4, 2.01E-5, 1.3240000000000002E-4, 3.5E-6, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 8.6E-5, 0.0, 0.0, 1.0E-7, 5.31E-5, 0.0013129
 9, 50, 5.7700000000000007E-5, 4.7E-6, 8.291E-4, 2.0170000000000002E-4, 2.0300000000000002E-5, 1.241E-4, 3.1E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 6.81E-5, 0.0, 0.0, 3.0E-7, 3.9E-5, 0.001241
 9, 52, 5.8800000000000006E-5, 4.4E-6, 9.203000000000001E-4, 2.052E-4, 2.04E-5, 1.259E-4, 1.51E-5, 3.0E-7, 1.0E-7, 6.0E-7, 0.0, 8.4E-6, 8.16E-5, 0.0, 0.0, 3.0E-7, 5.2100000000000006E-5, 0.001362
 10, 56, 6.57E-5, 7.2E-6, 9.630000000000001E-4, 2.3520000000000002E-4, 2.82E-5, 1.2790000000000002E-4, 3.3E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 8.47E-5, 0.0, 0.0, 3.0E-7, 5.25E-5, 0.0014661
 9, 50, 8.450000000000001E-5, 6.5E-6, 0.0010119, 2.198E-4, 2.33E-5, 1.31E-4, 2.04E-5, 6.0E-7, 1.0E-7, 7.0E-7, 0.0, 1.21E-5, 7.64E-5, 0.0, 0.0, 2.0E-7, 4.46E-5, 0.0015077
 8, 46, 6.0100000000000004E-5, 4.9E-6, 9.062E-4, 2.369E-4, 2.43E-5, 1.474E-4, 1.73E-5, 4.0E-7, 2.0E-7, 7.0E-7, 0.0, 1.08E-5, 7.42E-5, 0.0, 0.0, 6.0E-7, 4.22E-5, 0.0013816
 9, 52, 6.08E-5, 5.1E-6, 0.0022796, 3.0070000000000004E-4, 4.18E-5, 1.9250000000000002E-4, 3.6E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 9.41E-5, 0.0, 0.0, 3.0E-7, 5.69E-5, 0.002833
 10, 57, 6.220000000000001E-5, 5.1E-6, 9.771E-4, 2.5130000000000004E-4, 2.32E-5, 1.6690000000000002E-4, 3.5E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 8.92E-5, 0.0, 0.0, 4.0E-7, 5.63E-5, 0.0014696
 9, 52, 6.0700000000000005E-5, 6.5E-6, 9.171E-4, 2.0500000000000002E-4, 2.0700000000000002E-5, 1.26E-4, 1.79E-5, 3.0E-7, 2.0E-7, 7.0E-7, 1.0E-7, 1.11E-5, 7.05E-5, 0.0, 0.0, 2.0E-7, 4.03E-5, 0.0013585
 9, 52, 8.020000000000001E-5, 6.1E-6, 0.0010304000000000001, 2.3190000000000003E-4, 2.65E-5, 1.3460000000000002E-4, 3.16E-5, 4.0E-7, 1.0E-7, 7.0E-7, 0.0, 2.48E-5, 8.76E-5, 0.0, 0.0, 3.0E-7, 5.63E-5, 0.0015539
 9, 52, 6.0700000000000005E-5, 5.8E-6, 9.055000000000001E-4, 2.166E-4, 2.2100000000000002E-5, 1.306E-4, 3.6E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 9.010000000000001E-5, 0.0, 0.0, 3.0E-7, 4.24E-5, 0.0013649
 9, 52, 6.43E-5, 5.6E-6, 0.001007, 2.1520000000000003E-4, 2.0700000000000002E-5, 1.309E-4, 1.68E-5, 3.0E-7, 1.0E-7, 9.0E-7, 0.0, 9.3E-6, 1.02E-4, 0.0, 0.0, 1.0E-7, 5.5599999999999996E-5, 0.0014933
 10, 56, 6.620000000000001E-5, 5.6E-6, 9.807000000000001E-4, 2.64E-4, 2.26E-5, 1.564E-4, 3.9E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 9.19E-5, 0.0, 0.0, 5.0E-7, 5.7199999999999994E-5, 0.0015025
 9, 52, 8.54E-5, 6.2E-6, 0.0010288, 2.254E-4, 2.1400000000000002E-5, 1.365E-4, 3.26E-5, 5.0E-7, 1.0E-7, 1.0E-6, 0.0, 1.13E-5, 7.58E-5, 0.0, 0.0, 5.0E-7, 4.4E-5, 0.0015428
 8, 48, 6.36E-5, 5.3E-6, 9.171E-4, 2.1630000000000003E-4, 2.0700000000000002E-5, 1.316E-4, 1.73E-5, 4.0E-7, 2.0E-7, 8.0E-7, 0.0, 1.07E-5, 9.010000000000001E-5, 0.0, 0.0, 6.0E-7, 5.74E-5, 0.0014117
 10, 56, 6.120000000000001E-5, 5.1E-6, 9.759E-4, 2.0920000000000002E-4, 2.1000000000000002E-5, 1.2780000000000002E-4, 3.4E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 8.64E-5, 0.0, 0.0, 4.0E-7, 5.73E-5, 0.0014292
 10, 56, 6.21E-5, 6.2E-6, 9.493E-4, 2.0950000000000002E-4, 2.1000000000000002E-5, 1.274E-4, 3.5E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 6.93E-5, 0.0, 0.0, 3.0E-7, 3.97E-5, 0.0013909
 8, 48, 6.26E-5, 7.1E-6, 9.633E-4, 2.078E-4, 2.09E-5, 1.2660000000000001E-4, 2.36E-5, 5.0E-7, 1.0E-7, 1.0E-6, 1.0E-7, 1.45E-5, 7.060000000000001E-5, 0.0, 0.0, 3.0E-7, 4.1E-5, 0.001421
 9, 52, 6.42E-5, 4.9E-6, 9.134000000000001E-4, 2.586E-4, 2.08E-5, 1.711E-4, 3.2E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 9.71E-5, 0.0, 0.0, 7.0E-7, 5.9E-5, 0.0014256
 10, 56, 6.48E-5, 5.2E-6, 9.844E-4, 2.1730000000000002E-4, 2.36E-5, 1.295E-4, 3.8E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 8.67E-5, 0.0, 0.0, 7.0E-7, 5.5900000000000004E-5, 0.0014512
 9, 52, 6.35E-5, 1.02E-5, 9.792000000000002E-4, 2.332E-4, 2.4100000000000003E-5, 1.427E-4, 1.9E-5, 4.0E-7, 1.0E-7, 7.0E-7, 0.0, 1.16E-5, 7.99E-5, 0.0, 0.0, 3.0E-7, 4.41E-5, 0.0014752
 9, 52, 5.9300000000000005E-5, 4.5E-6, 9.220000000000001E-4, 2.0160000000000002E-4, 1.9200000000000003E-5, 1.241E-4, 1.6E-5, 4.0E-7, 1.0E-7, 7.0E-7, 1.0E-7, 8.9E-6, 8.020000000000001E-5, 0.0, 0.0, 3.0E-7, 5.08E-5, 0.0013612
 9, 52, 6.0E-5, 4.4E-6, 8.566E-4, 2.0940000000000002E-4, 2.1000000000000002E-5, 1.264E-4, 3.5E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 7.110000000000001E-5, 0.0, 0.0, 3.0E-7, 4.07E-5, 0.001284
 9, 52, 6.41E-5, 5.4E-6, 0.001031, 2.609E-4, 4.1E-5, 1.342E-4, 1.69E-5, 4.0E-7, 1.0E-7, 1.0E-6, 0.0, 1.0E-5, 8.75E-5, 0.0, 0.0, 4.0E-7, 5.4499999999999997E-5, 0.0015492
 10, 56, 6.27E-5, 5.6E-6, 0.0019648, 2.5800000000000004E-4, 2.29E-5, 1.342E-4, 3.9E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 8.88E-5, 0.0, 0.0, 5.0E-7, 5.53E-5, 0.0024778
 9, 52, 6.390000000000001E-5, 5.8E-6, 9.917E-4, 2.506E-4, 2.1300000000000003E-5, 1.652E-4, 1.99E-5, 4.0E-7, 1.0E-7, 9.0E-7, 0.0, 1.14E-5, 7.65E-5, 0.0, 0.0, 2.0E-7, 4.31E-5, 0.001496
 8, 48, 6.2E-5, 5.5E-6, 9.213E-4, 2.501E-4, 2.1400000000000002E-5, 1.673E-4, 1.71E-5, 3.0E-7, 1.0E-7, 5.0E-7, 0.0, 1.06E-5, 7.44E-5, 0.0, 0.0, 1.0E-7, 4.26E-5, 0.0014094
 10, 56, 6.25E-5, 5.1E-6, 9.891000000000001E-4, 2.2360000000000001E-4, 2.8100000000000002E-5, 1.3350000000000002E-4, 3.9E-6, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 8.94E-5, 0.0, 0.0, 3.0E-7, 5.82E-5, 0.0014605
 11, 60, 8.33E-5, 5.9E-6, 0.0010712, 2.1630000000000003E-4, 2.2800000000000002E-5, 1.3010000000000002E-4, 3.6E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 8.1E-5, 0.0, 0.0, 3.0E-7, 4.71E-5, 0.0015484
 9, 52, 6.88E-5, 7.0E-6, 0.0010376, 2.681E-4, 2.09E-5, 1.821E-4, 2.77E-5, 5.0E-7, 3.0E-7, 1.1E-6, 0.0, 1.8599999999999998E-5, 8.59E-5, 0.0, 0.0, 2.0E-7, 4.92E-5, 0.0015865
 9, 52, 6.83E-5, 7.3E-6, 0.0010716, 2.325E-4, 2.3100000000000002E-5, 1.404E-4, 1.84E-5, 3.0E-7, 1.0E-7, 1.0E-6, 1.0E-7, 9.1E-6, 9.14E-5, 0.0, 0.0, 2.0E-7, 5.8700000000000004E-5, 0.001579
 10, 56, 6.98E-5, 6.0E-6, 0.0011433, 2.3820000000000002E-4, 2.2700000000000003E-5, 1.516E-4, 4.2E-6, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 9.75E-5, 0.0, 0.0, 3.0E-7, 6.22E-5, 0.0016479
 9, 52, 6.58E-5, 5.4E-6, 9.087E-4, 2.269E-4, 3.69E-5, 1.321E-4, 1.87E-5, 3.0E-7, 2.0E-7, 9.0E-7, 0.0, 1.15E-5, 7.02E-5, 0.0, 0.0, 3.0E-7, 4.04E-5, 0.0013794
 9, 52, 5.9900000000000006E-5, 4.8E-6, 9.123E-4, 2.0940000000000002E-4, 2.3400000000000003E-5, 1.26E-4, 1.52E-5, 4.0E-7, 0.0, 9.0E-7, 0.0, 8.4E-6, 8.35E-5, 0.0, 0.0, 4.0E-7, 5.4E-5, 0.0013613
 9, 52, 5.83E-5, 4.6E-6, 8.497E-4, 2.0930000000000002E-4, 2.0300000000000002E-5, 1.295E-4, 3.6E-6, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 6.97E-5, 0.0, 0.0, 2.0E-7, 3.84E-5, 0.0012739
 9, 52, 6.93E-5, 5.4E-6, 0.0010515000000000001, 2.268E-4, 2.1400000000000002E-5, 1.375E-4, 1.66E-5, 4.0E-7, 1.0E-7, 5.0E-7, 0.0, 9.0E-6, 9.2E-5, 0.0, 0.0, 7.0E-7, 5.81E-5, 0.0015526
 10, 56, 7.41E-5, 6.4E-6, 0.0011986, 2.6230000000000003E-4, 2.7600000000000003E-5, 1.609E-4, 4.4E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 1.052E-4, 0.0, 0.0, 6.0E-7, 6.659999999999999E-5, 0.0017533
 9, 52, 6.27E-5, 5.9E-6, 9.408000000000001E-4, 2.3700000000000001E-4, 3.99E-5, 1.3220000000000001E-4, 1.78E-5, 4.0E-7, 1.0E-7, 8.0E-7, 0.0, 1.1E-5, 7.54E-5, 0.0, 0.0, 4.0E-7, 4.32E-5, 0.001425
 8, 48, 6.0700000000000005E-5, 5.6E-6, 8.931000000000001E-4, 2.177E-4, 2.4100000000000003E-5, 1.3010000000000002E-4, 1.81E-5, 3.0E-7, 1.0E-7, 9.0E-7, 0.0, 1.14E-5, 7.19E-5, 0.0, 0.0, 1.0E-7, 4.07E-5, 0.0013519
 10, 56, 5.8800000000000006E-5, 4.7E-6, 9.425000000000001E-4, 2.1740000000000003E-4, 2.4E-5, 1.285E-4, 3.6E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 8.91E-5, 0.0, 0.0, 5.0E-7, 5.79E-5, 0.0013965
 11, 60, 6.26E-5, 5.9E-6, 0.0010176, 2.213E-4, 2.44E-5, 1.304E-4, 4.0E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 7.93E-5, 0.0, 0.0, 3.0E-7, 4.7000000000000004E-5, 0.0014745
 9, 52, 6.730000000000001E-5, 7.1E-6, 0.0011323000000000001, 2.424E-4, 2.1000000000000002E-5, 1.576E-4, 2.95E-5, 5.0E-7, 3.0E-7, 7.0E-7, 0.0, 1.99E-5, 7.76E-5, 0.0, 0.0, 2.0E-7, 4.49E-5, 0.0016465
 9, 52, 7.740000000000001E-5, 7.0E-6, 0.0012836, 2.829E-4, 2.44E-5, 1.8590000000000002E-4, 1.92E-5, 4.0E-7, 1.0E-7, 8.0E-7, 1.0E-7, 1.04E-5, 1.0960000000000001E-4, 0.0, 0.0, 3.0E-7, 6.97E-5, 0.0018829
 9, 52, 8.26E-5, 5.9E-6, 9.955E-4, 2.197E-4, 2.1400000000000002E-5, 1.329E-4, 3.4E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 7.46E-5, 0.0, 0.0, 2.0E-7, 4.39E-5, 0.0014806
 9, 52, 6.050000000000001E-5, 5.1E-6, 0.001, 2.378E-4, 2.08E-5, 1.508E-4, 1.69E-5, 4.0E-7, 1.0E-7, 7.0E-7, 0.0, 1.0E-5, 8.93E-5, 0.0, 0.0, 1.0E-7, 5.49E-5, 0.0014958
 10, 56, 6.19E-5, 5.0E-6, 9.658000000000001E-4, 2.5320000000000003E-4, 2.12E-5, 1.707E-4, 3.4E-6, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 8.52E-5, 0.0, 0.0, 5.0E-7, 5.46E-5, 0.001456
 9, 52, 6.81E-5, 5.6E-6, 9.230000000000001E-4, 2.177E-4, 2.5600000000000002E-5, 1.276E-4, 1.79E-5, 3.0E-7, 1.0E-7, 9.0E-7, 0.0, 1.09E-5, 7.42E-5, 0.0, 0.0, 3.0E-7, 4.1E-5, 0.0013949
 8, 48, 6.09E-5, 5.8E-6, 9.592000000000001E-4, 2.3480000000000002E-4, 2.08E-5, 1.409E-4, 1.97E-5, 5.0E-7, 1.0E-7, 5.0E-7, 0.0, 1.24E-5, 7.41E-5, 0.0, 0.0, 2.0E-7, 4.22E-5, 0.0014872
 10, 56, 5.8500000000000006E-5, 5.6E-6, 0.0010063000000000001, 2.3410000000000003E-4, 2.2100000000000002E-5, 1.4920000000000002E-4, 3.6E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 9.22E-5, 0.0, 0.0, 5.0E-7, 5.85E-5, 0.0014839
 10, 56, 6.31E-5, 6.3E-6, 0.0010102000000000002, 2.573E-4, 3.71E-5, 1.3790000000000002E-4, 3.9E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 7.54E-5, 0.0, 0.0, 4.0E-7, 4.3400000000000005E-5, 0.0015031
 8, 48, 6.43E-5, 5.5E-6, 9.966E-4, 2.478E-4, 2.16E-5, 1.666E-4, 2.27E-5, 5.0E-7, 2.0E-7, 7.0E-7, 0.0, 1.4000000000000001E-5, 9.230000000000001E-5, 0.0, 0.0, 5.0E-7, 6.1E-5, 0.0015096
 9, 52, 9.88E-5, 2.3E-5, 8.761000000000001E-4, 2.38E-4, 2.09E-5, 1.505E-4, 3.3E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 8.47E-5, 0.0, 0.0, 3.0E-7, 5.42E-5, 0.0014081
 10, 54, 6.6E-5, 5.4E-6, 0.0010482, 2.2960000000000002E-4, 2.2000000000000003E-5, 1.448E-4, 4.7E-6, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 9.25E-5, 0.0, 0.0, 4.0E-7, 5.83E-5, 0.0015381
 10, 56, 6.3E-5, 6.0E-6, 0.0010527000000000002, 2.157E-4, 2.54E-5, 1.2880000000000001E-4, 1.76E-5, 4.0E-7, 1.0E-7, 8.0E-7, 0.0, 1.06E-5, 7.79E-5, 0.0, 0.0, 4.0E-7, 4.55E-5, 0.001517
 10, 56, 5.8700000000000004E-5, 6.0E-6, 9.941000000000001E-4, 2.0510000000000003E-4, 2.18E-5, 1.25E-4, 1.7E-5, 4.0E-7, 2.0E-7, 9.0E-7, 0.0, 9.8E-6, 7.95E-5, 0.0, 0.0, 4.0E-7, 4.9999999999999996E-5, 0.0014377
 9, 52, 6.0100000000000004E-5, 6.5E-6, 9.248E-4, 2.0930000000000002E-4, 2.47E-5, 1.252E-4, 1.76E-5, 4.0E-7, 2.0E-7, 9.0E-7, 1.0E-7, 1.05E-5, 6.68E-5, 0.0, 0.0, 3.0E-7, 3.7800000000000004E-5, 0.001365
 8, 43, 5.7700000000000007E-5, 5.5E-6, 8.819E-4, 2.0910000000000001E-4, 2.2100000000000002E-5, 1.294E-4, 4.21E-5, 5.0E-7, 4.0E-7, 7.0E-7, 0.0, 3.29E-5, 7.8E-5, 0.0, 0.0, 2.0E-7, 4.85E-5, 0.0013534
 9, 47, 6.06E-5, 4.4E-6, 8.129000000000001E-4, 2.3070000000000002E-4, 2.5E-5, 1.4360000000000002E-4, 3.3E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 7.91E-5, 0.0, 0.0, 3.0E-7, 4.83E-5, 0.0012722
 9, 47, 5.7300000000000004E-5, 4.8E-6, 8.344E-4, 2.414E-4, 2.1400000000000002E-5, 1.3690000000000002E-4, 3.7E-6, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 7.62E-5, 0.0, 0.0, 5.0E-7, 4.07E-5, 0.0012997
