#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
8,22,6.48E-05,6.10E-06,7.93E-04,4.55E-04,4.15E-05,2.54E-04,7.05E-05,2.00E-07,2.00E-07,6.00E-07,1.00E-07,6.26E-05,1.42E-04,0,0,2.00E-07,7.43E-05,0.0016733
7,18,9.58E-05,8.40E-06,9.76E-04,6.42E-04,5.87E-05,4.32E-04,1.95E-04,4.00E-07,1.00E-07,5.00E-07,0,1.84E-04,2.31E-04,0,0,3.00E-07,1.10E-04,0.0023346
7,20,8.04E-05,1.00E-05,9.08E-04,6.99E-04,6.45E-05,4.69E-04,4.50E-06,0,0,2.00E-07,0,0,2.21E-04,0,0,3.00E-07,1.08E-04,0.0021259
7,18,7.91E-05,8.20E-06,8.25E-04,6.64E-04,6.85E-05,4.47E-04,4.50E-06,0,0,1.00E-07,0,0,2.18E-04,0,0,2.00E-07,1.10E-04,0.0019918
7,18,8.98E-05,7.90E-06,8.17E-04,6.60E-04,5.90E-05,4.51E-04,4.70E-06,0,0,3.00E-07,0,0,2.15E-04,0,0,1.00E-07,1.09E-04,0.0019883
7,18,6.49E-05,6.50E-06,6.85E-04,5.17E-04,5.78E-05,3.21E-04,3.60E-06,0,0,2.00E-07,0,0,2.87E-04,0,0,1.00E-07,9.20E-05,0.0017221
7,18,7.69E-05,7.60E-06,8.20E-04,6.02E-04,5.86E-05,3.95E-04,4.70E-06,0,0,3.00E-07,0,0,2.20E-04,0,0,2.00E-07,1.11E-04,0.0019274
7,18,7.85E-05,7.80E-06,8.18E-04,6.27E-04,6.48E-05,3.97E-04,4.70E-06,0,0,4.00E-07,0,0,2.30E-04,0,0,2.00E-07,1.14E-04,0.0019553
7,18,8.00E-05,7.70E-06,8.17E-04,7.84E-04,6.15E-05,5.46E-04,4.40E-06,0,0,3.00E-07,0,0,2.75E-04,0,0,4.00E-07,1.55E-04,0.0021661
7,18,7.92E-05,7.60E-06,7.99E-04,6.08E-04,6.00E-05,3.92E-04,4.40E-06,0,0,1.00E-07,0,0,2.28E-04,0,0,2.00E-07,1.11E-04,0.001916
7,18,7.79E-05,7.70E-06,7.99E-04,5.92E-04,6.01E-05,3.84E-04,5.10E-06,0,0,3.00E-07,0,0,2.17E-04,0,0,2.00E-07,1.10E-04,0.0018839
7,18,8.83E-05,8.30E-06,8.23E-04,7.69E-04,6.19E-05,5.50E-04,4.30E-06,0,0,3.00E-07,0,0,2.85E-04,0,0,3.00E-07,1.57E-04,0.0021808
7,18,1.32E-04,8.70E-06,8.32E-04,5.94E-04,5.99E-05,3.93E-04,4.40E-06,0,0,3.00E-07,0,0,2.48E-04,0,0,2.00E-07,1.44E-04,0.002005
7,19,7.48E-05,8.50E-06,8.40E-04,5.91E-04,6.22E-05,3.94E-04,4.50E-06,0,0,4.00E-07,0,0,2.11E-04,0,0,3.00E-07,1.09E-04,0.0018997
7,18,7.66E-05,7.60E-06,8.21E-04,5.90E-04,5.72E-05,3.94E-04,4.30E-06,0,0,2.00E-07,0,0,2.12E-04,0,0,3.00E-07,1.07E-04,0.0018867
7,18,8.11E-05,8.30E-06,8.00E-04,5.91E-04,6.00E-05,3.88E-04,4.60E-06,0,0,3.00E-07,0,0,2.03E-04,0,0,2.00E-07,1.09E-04,0.0018721
7,18,7.67E-05,7.80E-06,8.25E-04,6.42E-04,6.67E-05,4.09E-04,4.50E-06,0,0,3.00E-07,0,0,2.19E-04,0,0,3.00E-07,1.11E-04,0.0019512
7,18,7.52E-05,7.30E-06,8.21E-04,5.92E-04,5.79E-05,3.96E-04,4.30E-06,0,0,1.00E-07,0,0,2.15E-04,0,0,2.00E-07,1.09E-04,0.0018845
7,18,7.56E-05,7.60E-06,8.18E-04,0.0024784,5.92E-05,0.0022831,4.60E-06,0,0,3.00E-07,0,0,2.09E-04,0,0,3.00E-07,1.07E-04,0.0037658
7,18,7.37E-05,7.40E-06,8.23E-04,5.76E-04,5.70E-05,3.82E-04,4.50E-06,0,0,3.00E-07,0,0,2.11E-04,0,0,3.00E-07,1.09E-04,0.001867
7,18,7.42E-05,7.60E-06,8.24E-04,5.96E-04,5.76E-05,3.90E-04,4.50E-06,0,0,3.00E-07,0,0,2.12E-04,0,0,2.00E-07,1.09E-04,0.0018961
7,18,1.03E-04,9.60E-06,0.0010005,8.51E-04,7.41E-05,5.82E-04,5.40E-06,0,0,3.00E-07,0,0,2.86E-04,0,0,4.00E-07,1.36E-04,0.0025042
7,18,9.41E-05,1.25E-05,0.0010505,7.99E-04,1.03E-04,5.32E-04,5.70E-06,0,0,4.00E-07,0,0,3.02E-04,0,0,3.00E-07,1.56E-04,0.0024986
7,18,7.87E-05,8.00E-06,8.04E-04,6.54E-04,7.03E-05,4.14E-04,4.50E-06,0,0,3.00E-07,0,0,2.42E-04,0,0,3.00E-07,1.19E-04,0.0019797
7,19,7.62E-05,8.70E-06,8.70E-04,6.54E-04,6.16E-05,4.39E-04,4.30E-06,0,0,4.00E-07,0,0,2.20E-04,0,0,2.00E-07,1.12E-04,0.0020192
7,19,7.83E-05,1.41E-05,8.66E-04,7.85E-04,6.14E-05,5.54E-04,4.50E-06,0,0,3.00E-07,0,0,2.86E-04,0,0,3.00E-07,1.59E-04,0.0022335
7,20,6.76E-05,7.80E-06,8.95E-04,6.10E-04,5.68E-05,4.09E-04,4.60E-06,0,0,3.00E-07,0,0,2.29E-04,0,0,2.00E-07,1.19E-04,0.0019886
7,19,8.75E-05,8.10E-06,8.94E-04,7.47E-04,6.13E-05,5.37E-04,4.60E-06,0,0,3.00E-07,0,0,2.34E-04,0,0,3.00E-07,1.17E-04,0.0021706
7,19,7.89E-05,8.30E-06,8.43E-04,7.94E-04,6.95E-05,5.57E-04,4.60E-06,0,0,5.00E-07,0,0,2.84E-04,0,0,3.00E-07,1.19E-04,0.0022099
7,19,6.52E-05,6.70E-06,7.13E-04,5.39E-04,5.29E-05,3.44E-04,3.70E-06,0,0,3.00E-07,0,0,2.93E-04,0,0,2.00E-07,2.04E-04,0.0017821
7,19,8.76E-05,8.10E-06,8.40E-04,7.44E-04,5.85E-05,5.38E-04,4.70E-06,0,0,5.00E-07,0,0,2.78E-04,0,0,4.00E-07,1.63E-04,0.002154
7,19,6.45E-05,6.70E-06,7.31E-04,6.28E-04,5.69E-05,3.29E-04,3.90E-06,0,0,5.00E-07,0,0,1.87E-04,0,0,2.00E-07,9.33E-05,0.0017946
7,19,8.77E-05,7.70E-06,8.89E-04,7.42E-04,5.89E-05,5.38E-04,5.10E-06,0,0,5.00E-07,0,0,2.30E-04,0,0,3.00E-07,1.16E-04,0.0021565
7,19,6.58E-05,6.70E-06,7.16E-04,6.29E-04,5.65E-05,4.36E-04,3.30E-06,0,0,2.00E-07,0,0,1.88E-04,0,0,1.00E-07,9.49E-05,0.0017781
7,21,6.08E-05,7.40E-06,8.52E-04,4.81E-04,5.00E-05,2.96E-04,3.70E-06,0,0,4.00E-07,0,0,1.63E-04,0,0,1.00E-07,8.65E-05,0.001722
7,19,1.11E-04,8.10E-06,8.41E-04,7.48E-04,6.07E-05,5.39E-04,4.90E-06,0,0,6.00E-07,0,0,2.82E-04,0,0,3.00E-07,1.62E-04,0.0021902
7,19,8.52E-05,8.60E-06,8.63E-04,6.41E-04,6.27E-05,4.06E-04,4.80E-06,0,0,5.00E-07,0,0,2.33E-04,0,0,2.00E-07,1.16E-04,0.0020252
7,19,9.04E-05,8.20E-06,8.63E-04,7.92E-04,6.46E-05,5.61E-04,4.70E-06,0,0,3.00E-07,0,0,2.90E-04,0,0,4.00E-07,1.18E-04,0.0022462
7,19,8.04E-05,1.47E-05,8.64E-04,7.81E-04,6.10E-05,5.54E-04,4.50E-06,0,0,4.00E-07,0,0,2.83E-04,0,0,3.00E-07,1.59E-04,0.0022301
7,19,7.13E-05,6.70E-06,7.13E-04,4.85E-04,4.98E-05,3.11E-04,4.10E-06,0,0,3.00E-07,0,0,2.86E-04,0,0,1.00E-07,9.45E-05,0.0017305
7,19,6.14E-05,6.30E-06,7.89E-04,4.81E-04,5.36E-05,2.99E-04,3.70E-06,0,0,3.00E-07,0,0,1.68E-04,0,0,3.00E-07,8.71E-05,0.0016622
7,19,7.71E-05,1.37E-05,8.52E-04,5.88E-04,5.90E-05,3.82E-04,5.20E-06,0,0,7.00E-07,0,0,2.22E-04,0,0,2.00E-07,1.15E-04,0.0019435
6,15,8.85E-05,8.30E-06,8.41E-04,7.47E-04,5.86E-05,5.39E-04,1.02E-04,3.00E-07,3.00E-07,6.00E-07,0,9.26E-05,2.79E-04,0,0,3.00E-07,1.64E-04,0.0022559
6,15,7.90E-05,8.20E-06,6.72E-04,6.29E-04,5.99E-05,4.03E-04,4.60E-06,0,0,4.00E-07,0,0,2.39E-04,0,0,3.00E-07,1.16E-04,0.0018107
6,16,7.38E-05,8.50E-06,7.68E-04,7.92E-04,7.05E-05,5.57E-04,4.50E-06,0,0,4.00E-07,0,0,2.37E-04,0,0,2.00E-07,1.16E-04,0.0020777
6,16,7.41E-05,7.80E-06,7.23E-04,7.89E-04,6.78E-05,5.52E-04,4.40E-06,0,0,5.00E-07,0,0,2.85E-04,0,0,2.00E-07,1.61E-04,0.002075
6,16,6.75E-05,6.50E-06,5.98E-04,6.38E-04,5.12E-05,4.39E-04,4.10E-06,0,0,5.00E-07,0,0,1.89E-04,0,0,3.00E-07,9.61E-05,0.0016616
6,16,8.01E-05,7.80E-06,7.20E-04,6.36E-04,6.37E-05,4.02E-04,4.30E-06,0,0,5.00E-07,0,0,2.28E-04,0,0,3.00E-07,1.16E-04,0.001862
6,16,7.08E-05,7.70E-06,7.18E-04,6.17E-04,6.19E-05,4.07E-04,4.40E-06,0,0,4.00E-07,0,0,2.19E-04,0,0,2.00E-07,1.09E-04,0.0018036
6,16,6.97E-05,6.90E-06,7.81E-04,5.99E-04,6.44E-05,3.91E-04,5.00E-06,0,0,5.00E-07,0,0,2.15E-04,0,0,3.00E-07,1.09E-04,0.0018766
6,19,7.04E-05,8.20E-06,8.80E-04,5.83E-04,6.09E-05,3.84E-04,4.60E-06,0,0,4.00E-07,0,0,2.15E-04,0,0,2.00E-07,1.08E-04,0.0019266
6,19,6.33E-05,7.00E-06,5.51E-04,5.47E-04,5.51E-05,3.63E-04,3.30E-06,0,0,3.00E-07,0,0,1.54E-04,0,0,1.00E-07,7.63E-05,0.0014781
6,19,6.66E-05,6.00E-06,6.43E-04,4.41E-04,4.55E-05,2.82E-04,3.70E-06,0,0,5.00E-07,0,0,2.59E-04,0,0,2.00E-07,1.84E-04,0.0015521
5,16,9.92E-05,9.80E-06,8.43E-04,7.53E-04,6.09E-05,5.42E-04,1.05E-04,4.00E-07,4.00E-07,6.00E-07,0,9.50E-05,2.84E-04,0,0,3.00E-07,1.63E-04,0.0022783
5,16,5.56E-05,5.40E-06,6.42E-04,6.39E-04,4.91E-05,4.51E-04,3.70E-06,0,0,4.00E-07,0,0,1.89E-04,0,0,3.00E-07,9.40E-05,0.001683
5,16,6.39E-05,6.60E-06,7.30E-04,6.55E-04,6.76E-05,4.31E-04,3.90E-06,0,0,4.00E-07,0,0,2.29E-04,0,0,3.00E-07,1.17E-04,0.0018622
5,16,5.64E-05,6.00E-06,5.76E-04,5.35E-04,6.27E-05,3.30E-04,3.70E-06,0,0,4.00E-07,0,0,2.02E-04,0,0,3.00E-07,1.09E-04,0.001525
5,16,9.65E-05,6.40E-06,7.32E-04,6.67E-04,6.05E-05,4.55E-04,4.30E-06,0,0,6.00E-07,0,0,2.29E-04,0,0,2.00E-07,1.14E-04,0.0019067
5,16,6.69E-05,6.50E-06,7.50E-04,6.37E-04,6.12E-05,4.13E-04,4.60E-06,0,0,4.00E-07,0,0,2.38E-04,0,0,2.00E-07,1.16E-04,0.0018766
5,16,6.35E-05,6.50E-06,7.31E-04,6.81E-04,7.57E-05,4.47E-04,4.20E-06,0,0,5.00E-07,0,0,2.31E-04,0,0,2.00E-07,1.15E-04,0.0018867
5,16,6.32E-05,6.30E-06,7.32E-04,6.47E-04,6.85E-05,4.14E-04,4.10E-06,0,0,4.00E-07,0,0,2.25E-04,0,0,3.00E-07,1.14E-04,0.0018475
5,16,7.43E-05,6.60E-06,7.31E-04,6.68E-04,5.97E-05,4.55E-04,4.20E-06,0,0,4.00E-07,0,0,2.25E-04,0,0,3.00E-07,1.15E-04,0.0018809
5,16,6.45E-05,6.60E-06,7.08E-04,6.36E-04,5.83E-05,4.24E-04,4.50E-06,0,0,4.00E-07,0,0,2.12E-04,0,0,3.00E-07,1.07E-04,0.0017951
5,16,6.48E-05,6.80E-06,7.31E-04,6.85E-04,6.10E-05,4.62E-04,4.30E-06,0,0,3.00E-07,0,0,2.29E-04,0,0,2.00E-07,1.15E-04,0.0019211
5,16,5.48E-05,5.70E-06,6.28E-04,5.37E-04,6.01E-05,3.30E-04,3.40E-06,0,0,2.00E-07,0,0,3.02E-04,0,0,3.00E-07,9.58E-05,0.0016778
5,16,6.49E-05,6.70E-06,7.56E-04,7.51E-04,6.69E-05,5.36E-04,4.50E-06,0,0,5.00E-07,0,0,2.42E-04,0,0,4.00E-07,1.24E-04,0.0019996
5,16,5.43E-05,5.30E-06,6.28E-04,5.40E-04,5.15E-05,3.30E-04,3.40E-06,0,0,2.00E-07,0,0,2.98E-04,0,0,2.00E-07,2.03E-04,0.0016747
5,16,5.01E-05,4.70E-06,5.73E-04,5.00E-04,6.51E-05,2.96E-04,3.30E-06,0,0,4.00E-07,0,0,2.71E-04,0,0,1.00E-07,1.94E-04,0.0015401
5,16,9.71E-05,7.30E-06,7.06E-04,7.79E-04,6.28E-05,5.55E-04,4.40E-06,0,0,3.00E-07,0,0,2.85E-04,0,0,3.00E-07,1.64E-04,0.0020594
5,16,5.45E-05,5.40E-06,6.23E-04,5.21E-04,5.13E-05,3.22E-04,3.60E-06,0,0,2.00E-07,0,0,2.92E-04,0,0,3.00E-07,2.03E-04,0.0016451
5,16,5.10E-05,5.00E-06,5.71E-04,5.19E-04,5.46E-05,3.20E-04,3.30E-06,0,0,4.00E-07,0,0,2.89E-04,0,0,2.00E-07,9.30E-05,0.0016023
4,11,1.03E-04,6.70E-06,7.06E-04,7.56E-04,6.19E-05,5.43E-04,9.91E-05,3.00E-07,3.00E-07,5.00E-07,1.00E-07,8.92E-05,2.88E-04,0,0,4.00E-07,1.67E-04,0.0021365
4,8,5.34E-05,4.90E-06,3.67E-04,6.55E-04,6.15E-05,4.34E-04,4.20E-06,0,0,5.00E-07,0,0,2.33E-04,0,0,3.00E-07,1.11E-04,0.0014752
4,8,5.75E-05,5.10E-06,3.54E-04,6.35E-04,6.12E-05,4.08E-04,4.10E-06,0,0,6.00E-07,0,0,2.33E-04,0,0,2.00E-07,1.20E-04,0.0014497
4,8,5.39E-05,4.80E-06,4.10E-04,8.56E-04,9.62E-05,5.60E-04,4.20E-06,0,0,5.00E-07,0,0,2.49E-04,0,0,4.00E-07,1.20E-04,0.0017345
4,8,5.49E-05,4.90E-06,3.73E-04,6.76E-04,7.26E-05,4.38E-04,3.80E-06,0,0,5.00E-07,0,0,2.44E-04,0,0,2.00E-07,1.13E-04,0.0015168
4,8,5.39E-05,5.30E-06,3.68E-04,7.78E-04,5.85E-05,5.53E-04,4.00E-06,0,0,4.00E-07,0,0,3.03E-04,0,0,3.00E-07,1.60E-04,0.0016899
4,8,5.24E-05,5.00E-06,3.97E-04,7.64E-04,7.57E-05,5.38E-04,4.20E-06,0,0,4.00E-07,0,0,2.37E-04,0,0,4.00E-07,1.18E-04,0.0016103
4,8,5.95E-05,4.70E-06,3.91E-04,7.05E-04,6.47E-05,4.98E-04,3.80E-06,0,0,4.00E-07,0,0,2.15E-04,0,0,2.00E-07,1.10E-04,0.0015236
4,8,4.36E-05,3.60E-06,3.98E-04,4.99E-04,4.91E-05,3.09E-04,3.30E-06,0,0,3.00E-07,0,0,1.76E-04,0,0,2.00E-07,9.25E-05,0.0012552
4,8,5.29E-05,4.80E-06,3.71E-04,5.98E-04,6.66E-05,3.82E-04,4.30E-06,0,0,8.00E-07,0,0,2.21E-04,0,0,2.00E-07,1.14E-04,0.0014074
4,8,5.17E-05,4.70E-06,4.13E-04,7.58E-04,6.96E-05,5.30E-04,3.90E-06,0,0,5.00E-07,0,0,2.30E-04,0,0,2.00E-07,1.17E-04,0.001619
4,8,5.23E-05,4.80E-06,4.17E-04,7.49E-04,6.67E-05,5.33E-04,3.80E-06,0,0,4.00E-07,0,0,2.31E-04,0,0,3.00E-07,1.17E-04,0.0016234
4,8,5.34E-05,4.90E-06,3.52E-04,6.43E-04,6.13E-05,4.07E-04,3.80E-06,0,0,3.00E-07,0,0,2.40E-04,0,0,1.00E-07,1.18E-04,0.001453
4,7,5.11E-05,4.40E-06,3.65E-04,7.46E-04,6.58E-05,5.32E-04,3.70E-06,0,0,4.00E-07,0,0,2.29E-04,0,0,2.00E-07,1.15E-04,0.0015664
4,9,5.22E-05,6.60E-06,4.47E-04,7.97E-04,8.05E-05,5.52E-04,3.80E-06,0,0,4.00E-07,0,0,2.45E-04,0,0,4.00E-07,1.19E-04,0.001717
4,7,4.21E-05,5.30E-06,3.56E-04,4.96E-04,4.92E-05,3.07E-04,3.30E-06,0,0,3.00E-07,0,0,1.73E-04,0,0,2.00E-07,9.07E-05,0.0012082
4,7,4.99E-05,4.50E-06,3.64E-04,7.56E-04,7.38E-05,5.31E-04,3.40E-06,0,0,1.00E-07,0,0,2.30E-04,0,0,3.00E-07,1.17E-04,0.0015652
4,7,4.14E-05,4.30E-06,2.52E-04,5.03E-04,5.02E-05,3.10E-04,2.80E-06,0,0,1.00E-07,0,0,2.85E-04,0,0,3.00E-07,2.01E-04,0.0012183
4,7,3.98E-05,3.40E-06,3.41E-04,4.75E-04,4.77E-05,2.97E-04,3.50E-06,0,0,1.00E-07,0,0,1.64E-04,0,0,1.00E-07,8.60E-05,0.0011508
4,7,5.89E-05,4.70E-06,3.63E-04,7.50E-04,5.90E-05,5.35E-04,3.70E-06,0,0,2.00E-07,0,0,2.32E-04,0,0,1.00E-07,1.16E-04,0.0015651
4,7,4.18E-05,3.80E-06,2.51E-04,5.26E-04,5.10E-05,3.23E-04,2.80E-06,0,0,1.00E-07,0,0,2.91E-04,0,0,3.00E-07,2.04E-04,0.0012547
4,7,4.93E-05,1.44E-05,3.64E-04,7.51E-04,6.57E-05,5.33E-04,3.30E-06,0,0,1.00E-07,0,0,2.27E-04,0,0,3.00E-07,1.14E-04,0.0015623
4,7,4.33E-05,3.10E-06,2.01E-04,0.0021714,4.25E-05,0.0020248,2.30E-06,0,0,1.00E-07,0,0,0.0013111,0,0,3.00E-07,0.0012409,0.0038367
4,7,4.15E-05,3.60E-06,3.13E-04,5.93E-04,5.05E-05,3.97E-04,3.50E-06,0,0,2.00E-07,0,0,2.28E-04,0,0,3.00E-07,1.12E-04,0.0013212
4,7,5.05E-05,4.60E-06,3.55E-04,7.57E-04,7.49E-05,5.31E-04,3.50E-06,0,0,1.00E-07,0,0,2.32E-04,0,0,4.00E-07,1.16E-04,0.0015561
4,7,4.94E-05,4.80E-06,3.64E-04,7.51E-04,6.93E-05,5.32E-04,3.50E-06,0,0,2.00E-07,0,0,2.33E-04,0,0,3.00E-07,1.18E-04,0.0015657
4,7,4.07E-05,3.90E-06,3.61E-04,4.95E-04,5.00E-05,3.08E-04,2.90E-06,0,0,1.00E-07,0,0,1.74E-04,0,0,2.00E-07,9.12E-05,0.001207
4,7,4.64E-05,4.20E-06,3.38E-04,5.77E-04,6.22E-05,3.72E-04,3.40E-06,0,0,1.00E-07,0,0,3.36E-04,0,0,2.00E-07,1.11E-04,0.0014572
4,7,5.92E-05,4.50E-06,3.53E-04,7.50E-04,6.60E-05,5.33E-04,3.40E-06,0,0,2.00E-07,0,0,2.35E-04,0,0,4.00E-07,1.16E-04,0.0015585
4,7,4.20E-05,4.00E-06,2.53E-04,4.99E-04,5.10E-05,3.09E-04,2.50E-06,0,0,0,0,0,2.83E-04,0,0,3.00E-07,1.99E-04,0.0012109
4,7,4.00E-05,3.80E-06,3.39E-04,4.75E-04,4.58E-05,2.93E-04,2.20E-06,0,0,0,0,0,1.65E-04,0,0,3.00E-07,8.62E-05,0.0011495
4,7,5.06E-05,4.50E-06,3.64E-04,7.60E-04,7.38E-05,5.33E-04,3.20E-06,0,0,0,0,0,2.26E-04,0,0,3.00E-07,1.15E-04,0.0015602
4,7,4.24E-05,4.10E-06,2.47E-04,4.95E-04,5.40E-05,3.11E-04,2.40E-06,0,0,0,0,0,2.86E-04,0,0,3.00E-07,9.50E-05,0.0012145
4,7,4.69E-05,4.80E-06,2.94E-04,5.75E-04,6.13E-05,3.72E-04,3.30E-06,0,0,0,0,0,2.22E-04,0,0,3.00E-07,1.20E-04,0.0012994
4,7,5.09E-05,5.20E-06,3.32E-04,6.54E-04,6.91E-05,4.28E-04,2.80E-06,0,0,0,0,0,2.28E-04,0,0,2.00E-07,1.14E-04,0.0014353
4,7,4.10E-05,3.80E-06,2.88E-04,5.05E-04,5.21E-05,3.09E-04,2.40E-06,0,0,0,0,0,1.73E-04,0,0,3.00E-07,8.94E-05,0.0011456
4,7,4.00E-05,4.00E-06,2.90E-04,5.04E-04,5.20E-05,3.09E-04,2.40E-06,0,0,0,0,0,1.72E-04,0,0,2.00E-07,8.96E-05,0.0011384
4,7,4.90E-05,4.70E-06,3.33E-04,6.42E-04,8.11E-05,4.07E-04,2.90E-06,0,0,0,0,0,2.24E-04,0,0,3.00E-07,1.15E-04,0.0014078
4,7,4.91E-05,4.80E-06,3.25E-04,6.81E-04,6.97E-05,4.55E-04,2.90E-06,0,0,0,0,0,2.37E-04,0,0,3.00E-07,1.17E-04,0.0014622
4,7,4.18E-05,4.40E-06,2.89E-04,5.02E-04,5.45E-05,3.08E-04,2.70E-06,0,0,0,0,0,1.72E-04,0,0,2.00E-07,9.14E-05,0.0011426
4,7,4.82E-05,5.40E-06,3.28E-04,6.00E-04,6.19E-05,3.93E-04,2.90E-06,0,0,0,0,0,2.13E-04,0,0,2.00E-07,1.09E-04,0.0013461
3,4,5.18E-05,5.30E-06,3.15E-04,6.74E-04,6.39E-05,4.22E-04,9.61E-05,3.00E-07,5.00E-07,1.00E-07,1.00E-07,8.93E-05,2.37E-04,0,0,2.00E-07,1.15E-04,0.0015399
3,4,3.14E-05,3.40E-06,1.85E-04,5.02E-04,5.34E-05,3.09E-04,2.30E-06,0,0,0,0,0,1.75E-04,0,0,3.00E-07,9.07E-05,0.0010165
3,4,3.75E-05,4.60E-06,1.87E-04,6.59E-04,6.82E-05,4.33E-04,3.60E-06,0,0,0,0,0,2.24E-04,0,0,2.00E-07,1.15E-04,0.0012765
3,4,3.17E-05,3.30E-06,1.68E-04,5.05E-04,6.50E-05,3.09E-04,2.40E-06,0,0,0,0,0,1.83E-04,0,0,2.00E-07,1.02E-04,0.0010179
3,10,5.19E-05,6.50E-06,4.56E-04,6.64E-04,6.39E-05,4.46E-04,3.00E-06,0,0,0,0,0,2.25E-04,0,0,3.00E-07,1.17E-04,0.0015701
3,9,4.27E-05,4.80E-06,4.11E-04,6.37E-04,6.85E-05,4.06E-04,2.80E-06,0,0,0,0,0,2.32E-04,0,0,3.00E-07,1.21E-04,0.001493
3,4,3.23E-05,5.10E-06,1.83E-04,5.01E-04,5.94E-05,3.07E-04,2.20E-06,0,0,0,0,0,1.74E-04,0,0,2.00E-07,9.10E-05,0.0010204
3,4,3.83E-05,3.80E-06,1.87E-04,6.26E-04,6.89E-05,3.96E-04,2.90E-06,0,0,0,0,0,2.34E-04,0,0,3.00E-07,1.19E-04,0.0012447
3,4,3.75E-05,4.20E-06,1.83E-04,6.61E-04,6.95E-05,4.28E-04,3.80E-06,0,0,2.00E-07,0,0,2.25E-04,0,0,2.00E-07,1.12E-04,0.0012648
3,4,3.16E-05,3.10E-06,1.62E-04,5.02E-04,6.52E-05,3.10E-04,2.20E-06,0,0,0,0,0,1.86E-04,0,0,2.00E-07,1.04E-04,0.0010098
3,4,3.80E-05,4.50E-06,1.83E-04,6.37E-04,7.48E-05,4.08E-04,3.30E-06,0,0,1.00E-07,0,0,2.26E-04,0,0,2.00E-07,1.15E-04,0.0012419
3,4,3.85E-05,3.80E-06,1.82E-04,6.33E-04,7.09E-05,4.00E-04,3.20E-06,0,0,1.00E-07,0,0,2.36E-04,0,0,2.00E-07,1.23E-04,0.0012425
3,4,3.16E-05,3.00E-06,2.53E-04,5.01E-04,5.09E-05,3.09E-04,2.80E-06,0,0,2.00E-07,0,0,1.72E-04,0,0,2.00E-07,9.00E-05,0.0010886
3,4,3.89E-05,3.70E-06,2.25E-04,7.41E-04,6.10E-05,5.34E-04,3.10E-06,0,0,0,0,0,2.36E-04,0,0,1.00E-07,1.18E-04,0.0014107
3,6,3.93E-05,6.10E-06,3.24E-04,7.66E-04,7.27E-05,5.35E-04,3.30E-06,0,0,1.00E-07,0,0,2.32E-04,0,0,3.00E-07,1.17E-04,0.0015229
3,4,3.05E-05,3.00E-06,1.36E-04,4.70E-04,5.19E-05,2.94E-04,2.90E-06,0,0,1.00E-07,0,0,2.68E-04,0,0,2.00E-07,1.90E-04,0.0010429
3,4,3.88E-05,3.70E-06,2.27E-04,7.44E-04,5.93E-05,5.35E-04,3.40E-06,0,0,1.00E-07,0,0,2.31E-04,0,0,3.00E-07,1.16E-04,0.0014114
3,4,3.82E-05,3.80E-06,2.29E-04,7.49E-04,6.50E-05,5.34E-04,3.00E-06,0,0,1.00E-07,0,0,2.37E-04,0,0,2.00E-07,1.18E-04,0.0014153
3,4,3.30E-05,3.50E-06,1.45E-04,4.96E-04,5.55E-05,3.10E-04,2.50E-06,0,0,1.00E-07,0,0,2.85E-04,0,0,2.00E-07,9.50E-05,0.0010964
3,4,3.10E-05,2.90E-06,2.54E-04,4.99E-04,4.89E-05,3.13E-04,2.80E-06,0,0,1.00E-07,0,0,1.73E-04,0,0,3.00E-07,9.01E-05,0.0010871
3,4,3.96E-05,3.60E-06,2.29E-04,6.31E-04,7.06E-05,3.99E-04,3.20E-06,0,0,2.00E-07,0,0,3.59E-04,0,0,3.00E-07,1.16E-04,0.0014085
3,4,4.01E-05,3.70E-06,1.84E-04,6.35E-04,6.22E-05,4.09E-04,3.40E-06,0,0,1.00E-07,0,0,2.34E-04,0,0,3.00E-07,1.15E-04,0.0012609
3,4,3.82E-05,4.10E-06,2.28E-04,7.50E-04,6.65E-05,5.32E-04,3.20E-06,0,0,2.00E-07,0,0,2.22E-04,0,0,3.00E-07,1.12E-04,0.0014001
3,4,4.17E-05,4.30E-06,1.86E-04,8.15E-04,6.00E-05,5.74E-04,2.80E-06,0,0,0,0,0,3.12E-04,0,0,6.00E-07,1.69E-04,0.0015416
3,4,4.81E-05,3.70E-06,2.28E-04,7.54E-04,6.75E-05,5.38E-04,2.70E-06,0,0,0,0,0,2.32E-04,0,0,2.00E-07,1.17E-04,0.0014133
3,10,3.51E-05,5.40E-06,4.63E-04,5.12E-04,5.42E-05,3.19E-04,2.60E-06,0,0,0,0,0,1.74E-04,0,0,2.00E-07,9.08E-05,0.00132
3,10,4.10E-05,4.60E-06,4.84E-04,7.64E-04,7.51E-05,5.37E-04,3.60E-06,0,0,3.00E-07,0,0,2.30E-04,0,0,2.00E-07,1.18E-04,0.0016897
3,7,3.54E-05,5.60E-06,2.80E-04,6.37E-04,5.62E-05,3.33E-04,2.70E-06,0,0,2.00E-07,0,0,1.92E-04,0,0,1.00E-07,9.59E-05,0.0013013
