#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 261, 922, 0.0015414, 1.541E-4, 0.0165088, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 4.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0195498
 261, 921, 9.130000000000001E-4, 1.083E-4, 0.014064700000000001, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0159638
 261, 921, 9.390000000000001E-4, 9.67E-5, 0.01403, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 0.0159308
 261, 922, 9.320000000000001E-4, 9.63E-5, 0.014066400000000001, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0159325
 261, 919, 9.051E-4, 9.8E-5, 0.0140161, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 0.0158468
 262, 920, 0.001536, 1.693E-4, 0.024004900000000003, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0271762
 262, 920, 9.315E-4, 1.038E-4, 0.014029100000000001, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0159415
 262, 921, 9.348000000000001E-4, 1.222E-4, 0.014051200000000002, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0159439
 262, 921, 9.604E-4, 1.209E-4, 0.0140228, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 0.0159603
 262, 920, 9.354000000000001E-4, 1.074E-4, 0.0139964, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 0.0159269
 262, 921, 9.109000000000001E-4, 1.067E-4, 0.021863800000000003, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0238673
 262, 923, 0.0015835, 1.898E-4, 0.018712600000000003, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0219121
 262, 921, 0.0010227, 1.099E-4, 0.014020800000000002, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0159775
 262, 923, 9.580000000000001E-4, 1.134E-4, 0.014109400000000001, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 0.0160306
 262, 922, 9.403E-4, 1.139E-4, 0.014087400000000002, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0159584
 262, 924, 9.298E-4, 1.07E-4, 0.0141235, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0160113
 262, 923, 0.0015553000000000001, 1.454E-4, 0.024008400000000003, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 4.9999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 0.0271403
 262, 925, 0.0010764000000000001, 1.32E-4, 0.0141335, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 0.0162009
 262, 926, 9.248E-4, 9.9E-5, 0.0140961, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0159813
 262, 930, 9.667E-4, 8.34E-5, 0.014572100000000001, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 0.0165028
 262, 926, 9.002000000000001E-4, 8.89E-5, 0.014679600000000001, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0165253
 262, 925, 9.461000000000001E-4, 1.148E-4, 0.014582800000000002, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0164551
 262, 927, 9.631E-4, 9.46E-5, 0.014758, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0167284
 262, 928, 9.51E-4, 9.64E-5, 0.014725400000000001, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0166396
 262, 926, 9.094000000000001E-4, 9.67E-5, 0.014672900000000001, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0165514
 263, 925, 0.0015695000000000001, 1.443E-4, 0.022206800000000002, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.6E-6, 0.0, 0.0, 0.0, 0.0, 0.025266
 263, 926, 9.132000000000001E-4, 1.036E-4, 0.014233, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0161377
 263, 925, 9.16E-4, 1.07E-4, 0.0142629, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0161398
 263, 926, 0.0016556000000000001, 1.324E-4, 0.019584900000000002, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.2000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0228086
 263, 925, 9.122000000000001E-4, 1.155E-4, 0.014176300000000001, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 4.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0160861
 263, 926, 9.121000000000001E-4, 1.154E-4, 0.014106100000000002, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 0.0159881
 263, 926, 9.214000000000001E-4, 9.84E-5, 0.014612100000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0165346
 263, 926, 9.159000000000001E-4, 9.15E-5, 0.0145973, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0164848
 263, 926, 9.220000000000001E-4, 9.81E-5, 0.0146584, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0166241
 263, 925, 0.0010226, 9.85E-5, 0.0147156, 0.0, 0.0, 0.0, 1.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0167021
 263, 925, 9.244E-4, 1.045E-4, 0.014427100000000002, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0164775
 263, 928, 9.079E-4, 1.028E-4, 0.0145261, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0163979
 263, 926, 9.16E-4, 9.65E-5, 0.014666, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0165266
 263, 926, 0.0015394, 1.351E-4, 0.0226195, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.2999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0256187
 263, 926, 9.152E-4, 1.054E-4, 0.0141562, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0160494
 263, 927, 9.15E-4, 9.71E-5, 0.014132100000000002, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0159872
 263, 929, 9.289000000000001E-4, 9.73E-5, 0.0142153, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0160676
 263, 926, 9.175E-4, 1.105E-4, 0.0140599, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 0.0159234
 263, 928, 9.396000000000001E-4, 9.38E-5, 0.014066700000000001, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 0.0159356
 263, 927, 9.214000000000001E-4, 1.375E-4, 0.0141057, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0160226
 264, 931, 9.256000000000001E-4, 1.083E-4, 0.014165100000000002, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0160734
 264, 929, 9.183E-4, 1.058E-4, 0.0141615, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0160437
 264, 929, 9.348000000000001E-4, 1.033E-4, 0.014151500000000001, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6000000000000003E-6, 0.0, 0.0, 0.0, 0.0, 0.0160576
 264, 932, 9.216000000000001E-4, 1.081E-4, 0.014209300000000001, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0160594
 264, 933, 0.0015169, 1.453E-4, 0.019354, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0223902
 264, 931, 9.618000000000001E-4, 1.032E-4, 0.0145514, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0165923
 264, 929, 0.0011058, 9.19E-5, 0.014750300000000001, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0167914
 264, 929, 9.504E-4, 8.75E-5, 0.014953800000000001, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0168552
 264, 930, 9.373000000000001E-4, 8.61E-5, 0.0148167, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.016681
 264, 925, 0.0010819, 1.322E-4, 0.0146288, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0167813
 264, 926, 9.172000000000001E-4, 1.072E-4, 0.0147445, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0166798
 264, 928, 9.993E-4, 8.64E-5, 0.0149213, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.016842
 264, 928, 9.941000000000001E-4, 8.24E-5, 0.0146999, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 0.0166468
 264, 926, 0.0010015, 1.381E-4, 0.0213675, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 0.0235073
 264, 929, 9.388E-4, 7.71E-5, 0.014283800000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0161652
 264, 931, 9.485E-4, 7.74E-5, 0.014264700000000002, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8E-6, 0.0, 0.0, 0.0, 0.0, 0.016133
 264, 930, 9.052000000000001E-4, 8.38E-5, 0.014314, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0161164
 264, 931, 9.693000000000001E-4, 9.01E-5, 0.0142774, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0161593
 264, 933, 8.992000000000001E-4, 7.77E-5, 0.014300700000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0161355
 264, 932, 9.179E-4, 9.7E-5, 0.0143268, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0161687
 265, 932, 9.201000000000001E-4, 8.73E-5, 0.014410000000000001, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0162355
 265, 933, 9.113000000000001E-4, 8.27E-5, 0.0143846, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0161786
 265, 927, 9.054000000000001E-4, 8.21E-5, 0.0142737, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0160993
 265, 927, 8.922E-4, 7.74E-5, 0.014205200000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8000000000000003E-6, 0.0, 0.0, 0.0, 0.0, 0.0159623
 265, 931, 8.961E-4, 7.87E-5, 0.014314200000000001, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0161201
 265, 930, 8.963E-4, 8.6E-5, 0.0143523, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0161681
 265, 932, 9.471000000000001E-4, 8.15E-5, 0.01443, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.7E-6, 0.0, 0.0, 0.0, 0.0, 0.016267
 265, 928, 8.93E-4, 8.19E-5, 0.014210400000000002, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0160015
 265, 929, 9.013000000000001E-4, 8.54E-5, 0.014353600000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0161519
 265, 930, 9.148E-4, 8.33E-5, 0.0143593, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8000000000000003E-6, 0.0, 0.0, 0.0, 0.0, 0.0161748
 265, 928, 9.058E-4, 8.09E-5, 0.0143482, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0161479
 265, 926, 9.189000000000001E-4, 8.14E-5, 0.014261300000000001, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0160706
 265, 931, 9.431000000000001E-4, 9.52E-5, 0.014277000000000001, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.016159
 265, 931, 9.98E-4, 1.03E-4, 0.014525900000000001, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0166418
 265, 930, 9.458000000000001E-4, 9.78E-5, 0.014718, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0167144
 265, 930, 0.0010468, 1.112E-4, 0.0146367, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0166903
 265, 931, 9.326E-4, 9.62E-5, 0.014774200000000001, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0167344
 265, 932, 0.0010793, 9.13E-5, 0.0148567, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0169382
 265, 933, 0.0010946, 9.23E-5, 0.014777700000000001, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6000000000000003E-6, 0.0, 0.0, 0.0, 0.0, 0.0168437
 265, 931, 9.258000000000001E-4, 9.73E-5, 0.0146309, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0166689
 266, 932, 9.786E-4, 1.125E-4, 0.014887200000000001, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0168565
 266, 933, 9.324E-4, 1.014E-4, 0.014871100000000002, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0168016
 266, 931, 0.0010277, 1.107E-4, 0.017449700000000002, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0194995
 266, 935, 9.452000000000001E-4, 1.001E-4, 0.0143707, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 0.0163082
 266, 932, 9.411E-4, 1.207E-4, 0.0160396, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 4.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0180642
 266, 933, 0.0010122, 1.025E-4, 0.014693000000000001, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6000000000000003E-6, 0.0, 0.0, 0.0, 0.0, 0.0167281
 266, 932, 9.352000000000001E-4, 1.092E-4, 0.014971400000000001, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0168777
 266, 932, 0.0010334, 1.051E-4, 0.014624600000000001, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.016648
 266, 931, 0.0010898000000000001, 1.063E-4, 0.014551600000000001, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0166668
 266, 932, 9.360000000000001E-4, 1.203E-4, 0.0146759, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0166016
 266, 935, 0.0011285000000000002, 1.137E-4, 0.0148365, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0169847
 266, 939, 9.477000000000001E-4, 1.145E-4, 0.0148061, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0167506
 266, 937, 9.733000000000001E-4, 7.97E-5, 0.0147317, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0166316
 266, 937, 9.796E-4, 9.42E-5, 0.0146379, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0165533
 266, 934, 9.653000000000001E-4, 1.36E-4, 0.014928400000000001, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0169217
 266, 937, 9.724000000000001E-4, 8.41E-5, 0.014732700000000001, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0166774
 266, 937, 9.335000000000001E-4, 8.28E-5, 0.0147664, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0166774
 266, 939, 9.804E-4, 8.41E-5, 0.0149108, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0168266
 266, 937, 0.0011771000000000002, 1.224E-4, 0.0146329, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 0.0168068
 266, 940, 9.74E-4, 9.29E-5, 0.014906, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0168499
 267, 937, 9.869E-4, 9.84E-5, 0.014756300000000002, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0167188
 267, 938, 0.0010167000000000002, 8.92E-5, 0.014773600000000001, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6000000000000003E-6, 0.0, 0.0, 0.0, 0.0, 0.0167262
 267, 936, 9.609000000000001E-4, 8.78E-5, 0.0147176, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6000000000000003E-6, 0.0, 0.0, 0.0, 0.0, 0.0166193
 267, 935, 0.0011625000000000001, 1.228E-4, 0.0144665, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0167471
 267, 940, 9.803000000000001E-4, 9.82E-5, 0.0149917, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 0.0169421
 267, 936, 9.267E-4, 8.74E-5, 0.014719800000000002, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0166216
 267, 939, 9.801E-4, 9.23E-5, 0.0149101, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0168564
 267, 936, 9.652E-4, 9.32E-5, 0.014697400000000001, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 0.0166157
 267, 936, 9.259E-4, 1.017E-4, 0.015032, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 0.0170595
 267, 935, 9.709E-4, 1.039E-4, 0.014878200000000001, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0168479
 267, 936, 0.0010058, 1.018E-4, 0.015046700000000001, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0170395
 267, 942, 9.407E-4, 9.44E-5, 0.0149037, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.6000000000000003E-6, 0.0, 0.0, 0.0, 0.0, 0.0168296
 267, 940, 9.421000000000001E-4, 8.91E-5, 0.0149464, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.016847
 267, 942, 0.0010235, 1.482E-4, 0.0148541, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 0.0169686
