#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 13, 0, 2.44E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.41E-5
 13, 0, 1.094E-4, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 1.248E-4
 14, 0, 2.5E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 4.23E-5
 14, 0, 2.57E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.49E-5
 14, 0, 2.6700000000000002E-5, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6E-6, 0.0, 0.0, 0.0, 0.0, 4.97E-5
 14, 0, 2.5300000000000002E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.67E-5
 14, 0, 2.58E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.42E-5
 14, 0, 2.5200000000000003E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 4.41E-5
 14, 0, 2.6000000000000002E-5, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.44E-5
 14, 0, 2.5200000000000003E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 4.44E-5
 14, 0, 2.72E-5, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.57E-5
 14, 0, 1.2460000000000002E-4, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 1.441E-4
 14, 0, 2.26E-5, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 3.7E-5
 14, 0, 2.6000000000000002E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.64E-5
 14, 0, 2.6300000000000002E-5, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 4.68E-5
 14, 0, 2.39E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.256E-4
 14, 0, 1.1360000000000001E-4, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 1.283E-4
 14, 0, 2.3800000000000003E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.17E-5
 14, 0, 2.1400000000000002E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 3.39E-5
 14, 0, 1.9200000000000003E-5, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 2.99E-5
 14, 0, 6.99E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 8.43E-5
 14, 0, 2.2800000000000002E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 3.74E-5
 15, 0, 2.29E-5, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 3.77E-5
 15, 0, 2.4100000000000003E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.07E-5
 15, 0, 2.75E-5, 9.48E-5, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 1.426E-4
 15, 0, 2.6700000000000002E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4000000000000001E-6, 0.0, 0.0, 0.0, 0.0, 4.55E-5
 15, 0, 2.75E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 1.516E-4
 15, 0, 2.61E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.45E-5
 15, 0, 2.7400000000000002E-5, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.76E-5
 15, 0, 2.5900000000000003E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.42E-5
 15, 0, 3.0100000000000003E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 5.05E-5
 15, 0, 2.65E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.53E-5
 15, 0, 2.47E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.16E-5
 15, 0, 2.6200000000000003E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 4.41E-5
 15, 0, 2.83E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 4.63E-5
 15, 0, 2.61E-5, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.48E-5
 15, 0, 2.7600000000000003E-5, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.64E-5
 15, 0, 2.8700000000000003E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.81E-5
 15, 0, 2.4800000000000003E-5, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.27E-5
 15, 0, 2.54E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 4.25E-5
 15, 2, 3.4500000000000005E-5, 2.48E-5, 4.8400000000000004E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 1.367E-4
 15, 2, 3.4E-5, 1.5E-6, 4.9500000000000004E-5, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.98E-4
 16, 2, 3.23E-5, 1.6E-6, 1.4000000000000001E-4, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 2.059E-4
 16, 3, 3.34E-5, 2.6E-6, 1.687E-4, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 2.375E-4
 16, 4, 1.753E-4, 4.0E-6, 1.056E-4, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 3.19E-4
 16, 4, 3.86E-5, 3.5E-6, 1.1860000000000001E-4, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.904E-4
 16, 1, 3.34E-5, 2.0E-6, 2.4900000000000002E-5, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.804E-4
 16, 1, 3.35E-5, 1.3E-6, 2.5600000000000002E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 8.9E-5
 16, 1, 3.68E-5, 1.7E-6, 2.7400000000000002E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 9.79E-5
 16, 1, 3.72E-5, 1.3E-6, 2.8700000000000003E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 9.8E-5
 16, 1, 3.47E-5, 1.2E-6, 1.155E-4, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 1.807E-4
 16, 0, 2.93E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 5.7E-5
 16, 0, 2.92E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.73E-5
 16, 0, 2.7000000000000002E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.47E-5
 16, 0, 2.58E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.23E-5
 16, 0, 2.8800000000000002E-5, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.95E-5
 16, 0, 2.8700000000000003E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 4.97E-5
 16, 0, 2.9E-5, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 1.877E-4
 16, 0, 2.72E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 7.13E-5
 16, 0, 3.16E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4000000000000001E-6, 0.0, 0.0, 0.0, 0.0, 8.56E-5
 16, 0, 3.08E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 5.05E-5
 16, 0, 2.7000000000000002E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 4.53E-5
 17, 0, 2.93E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.72E-5
 17, 0, 3.0100000000000003E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.74E-5
 17, 0, 3.1100000000000004E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 5.0E-5
 17, 0, 8.1E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.009E-4
 17, 0, 2.9100000000000003E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.49E-5
 17, 0, 2.8100000000000002E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.55E-5
 17, 0, 3.08E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 5.08E-5
 17, 0, 3.15E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.94E-5
 17, 0, 3.03E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 4.71E-5
 17, 0, 2.89E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.62E-5
 17, 0, 3.0E-5, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 5.04E-5
 17, 0, 2.79E-5, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 4.45E-5
 17, 0, 3.1E-5, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.5E-6, 0.0, 0.0, 0.0, 0.0, 4.96E-5
 17, 1, 3.55E-5, 1.8E-6, 2.6700000000000002E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 9.41E-5
 17, 1, 2.9100000000000003E-5, 1.2E-6, 2.64E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 8.25E-5
 17, 1, 3.24E-5, 1.3E-6, 1.2190000000000001E-4, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.884E-4
 17, 1, 3.16E-5, 1.4E-6, 2.58E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 8.81E-5
 17, 1, 3.24E-5, 1.4E-6, 2.5300000000000002E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 8.82E-5
 17, 1, 2.9800000000000003E-5, 1.1E-6, 2.5200000000000003E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 8.46E-5
 17, 1, 3.09E-5, 1.2E-6, 2.57E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 8.75E-5
 18, 1, 3.08E-5, 1.3E-6, 2.5200000000000003E-5, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 8.57E-5
 18, 1, 3.18E-5, 1.2E-6, 2.54E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 8.77E-5
 18, 1, 3.26E-5, 1.2E-6, 2.5500000000000003E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 8.93E-5
 18, 1, 3.2200000000000003E-5, 1.2E-6, 2.58E-5, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 8.93E-5
 18, 1, 3.46E-5, 1.4E-6, 2.71E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 9.68E-5
 18, 1, 3.5600000000000005E-5, 1.5E-6, 2.9100000000000003E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 9.82E-5
 18, 1, 3.5600000000000005E-5, 1.3E-6, 2.78E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 9.75E-5
 18, 1, 3.37E-5, 1.3E-6, 2.6700000000000002E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 9.45E-5
 18, 1, 3.2000000000000005E-5, 1.5E-6, 2.58E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 9.05E-5
 18, 1, 3.57E-5, 1.4E-6, 2.8000000000000003E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 1.001E-4
 18, 1, 3.93E-5, 1.7E-6, 3.09E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 1.096E-4
 18, 1, 8.39E-5, 1.4E-6, 2.68E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 1.48E-4
 18, 1, 3.33E-5, 1.3E-6, 2.58E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 9.11E-5
 18, 1, 3.2800000000000004E-5, 1.3E-6, 2.6200000000000003E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 9.19E-5
 18, 1, 3.18E-5, 1.2E-6, 2.8800000000000002E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 9.34E-5
 18, 1, 3.4E-5, 1.3E-6, 2.68E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 9.57E-5
 18, 1, 4.2000000000000004E-5, 1.2E-6, 2.6300000000000002E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 1.011E-4
 18, 1, 3.52E-5, 1.3E-6, 2.6600000000000003E-5, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 9.74E-5
 18, 1, 2.2400000000000002E-5, 1.0E-6, 1.65E-5, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 6.55E-5
 18, 1, 2.23E-5, 9.0E-7, 1.7100000000000002E-5, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 6.28E-5
 19, 1, 3.6700000000000004E-5, 1.4E-6, 2.9100000000000003E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 9.9E-5
 19, 1, 2.3E-5, 9.0E-7, 1.62E-5, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 6.39E-5
 19, 1, 2.3400000000000003E-5, 8.0E-7, 1.5700000000000002E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 6.48E-5
 19, 1, 2.3800000000000003E-5, 1.0E-6, 1.6400000000000002E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 6.4E-5
 19, 2, 2.46E-5, 1.4E-6, 3.03E-5, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 8.45E-5
 19, 2, 2.5300000000000002E-5, 1.2E-6, 3.12E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 8.66E-5
 19, 2, 8.65E-5, 1.6E-6, 5.7E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 1.83E-4
 19, 2, 3.49E-5, 1.4E-6, 4.8700000000000005E-5, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.177E-4
 19, 2, 3.65E-5, 1.3E-6, 4.85E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 0.0, 0.0, 1.199E-4
 19, 2, 4.22E-5, 1.6E-6, 5.7E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 1.412E-4
 19, 2, 3.32E-5, 1.3E-6, 4.8200000000000006E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 0.0, 0.0, 1.145E-4
 19, 2, 3.86E-5, 1.7E-6, 5.0400000000000005E-5, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 1.245E-4
 19, 2, 3.9E-5, 1.5E-6, 5.5700000000000005E-5, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.315E-4
 19, 2, 3.9E-5, 1.5E-6, 5.53E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 1.324E-4
 19, 2, 7.15E-5, 1.7E-6, 1.888E-4, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4E-6, 0.0, 0.0, 0.0, 0.0, 2.981E-4
 19, 2, 4.1400000000000003E-5, 1.7E-6, 5.6500000000000005E-5, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 1.387E-4
 19, 2, 8.09E-5, 1.2E-6, 4.8400000000000004E-5, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 0.0, 0.0, 1.596E-4
