#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 315, 851, 0.012190099000000001, 9.6399E-5, 0.0173074, 0.0040948, 2.3730000000000002E-4, 0.003042, 0.0017792, 9.0E-7, 3.8009999999999993E-6, 1.0303000000000013E-5, 6.0E-7, 0.0013543999999999997, 0.0062603, 0.0, 0.0, 4.2989999999999964E-6, 0.005854098, 0.044003501
 314, 851, 0.011740500000000001, 9.81E-5, 0.017832701, 0.0038727, 2.496E-4, 0.0028248, 0.001818299, 5.0E-7, 2.7999999999999994E-6, 9.800000000000006E-6, 8.0E-7, 0.001312398, 0.0054399010000000005, 0.0, 0.0, 4.399999999999997E-6, 0.0050496970000000006, 0.043188999
 309, 859, 0.011999299000000001, 9.4901E-5, 0.018872800000000002, 0.0033201000000000003, 2.2770100000000002E-4, 0.0022955000000000002, 0.0029044, 1.2999999999999998E-6, 4.700999999999999E-6, 1.0600000000000015E-5, 9.0E-7, 0.002111399, 0.0064546, 0.0, 0.0, 4.797999999999997E-6, 0.0060309, 0.0460554
 319, 898, 0.012258900000000001, 1.12301E-4, 0.018324, 0.0033241000000000004, 1.9659900000000002E-4, 0.0023139000000000002, 0.002059101, 1.3999999999999997E-6, 3.2989999999999984E-6, 1.1099000000000019E-5, 6.0E-7, 0.0014864009999999998, 0.006368799, 0.0, 0.0, 4.498999999999996E-6, 0.005982102, 0.0448867
 305, 864, 0.0120382, 1.20599E-4, 0.0191335, 0.003956401, 5.527E-4, 0.0025276, 0.002717199, 1.2E-6, 4.899999999999997E-6, 1.080100000000001E-5, 1.1E-6, 0.0017999009999999998, 0.005540701, 0.0, 0.0, 5.299999999999996E-6, 0.005153400000000001, 0.046020901
 303, 860, 0.0122991, 1.021E-4, 0.0192231, 0.0038583000000000003, 2.49701E-4, 0.002777401, 0.0032053, 1.2999999999999998E-6, 4.3029999999999984E-6, 9.198000000000004E-6, 1.0E-6, 0.002303001, 0.0080821, 0.0, 0.0, 5.499999999999996E-6, 0.007360300000000002, 0.0492831
 288, 809, 0.012119601, 1.099E-4, 0.017978101, 0.003672499, 2.682E-4, 0.0025480000000000004, 0.003449299, 1.2E-6, 2.4999999999999998E-5, 1.3698000000000012E-5, 8.0E-7, 0.0026267, 0.006350002, 0.0, 0.0, 5.5999999999999955E-6, 0.005903798000000001, 0.046060899
 302, 858, 0.012105599000000002, 9.9E-5, 0.017536200000000002, 0.0037528, 2.27399E-4, 0.0026901, 0.002050199, 1.0E-6, 3.499999999999998E-6, 8.798000000000001E-6, 8.0E-7, 0.0014690059999999997, 0.007298601, 0.0, 0.0, 5.9989999999999946E-6, 0.0068896, 0.0453777
 323, 927, 0.012166401, 9.5799E-5, 0.018099599, 0.003509601, 2.354E-4, 0.002381999, 0.0017295, 7.0E-7, 3.0E-6, 9.003000000000003E-6, 2.0E-7, 0.0010088010000000001, 0.007249601, 0.0, 0.0, 7.3999999999999935E-6, 0.0068459969999999995, 0.0453559
 340, 965, 0.013784701000000002, 1.706E-4, 0.020266600000000003, 0.004286, 2.8830100000000003E-4, 0.0030615, 0.0020349, 1.3999999999999997E-6, 4.098999999999998E-6, 9.697000000000009E-6, 7.99E-7, 0.0013756999999999999, 0.006750699, 0.0, 0.0, 5.398999999999995E-6, 0.006321500999999999, 0.050440801
 333, 945, 0.012936999000000001, 1.27599E-4, 0.0204254, 0.003757401, 2.607E-4, 0.0026561, 0.0025503, 1.2E-6, 3.5999999999999986E-6, 1.1601000000000015E-5, 8.0E-7, 0.0017292999999999996, 0.006588999999999999, 0.0, 0.0, 3.898999999999997E-6, 0.006153502000000001, 0.049092
 323, 903, 0.012957600000000001, 1.34701E-4, 0.0230572, 0.0039435, 2.7800000000000004E-4, 0.002641, 0.003003901, 1.3009999999999995E-6, 6.899999999999998E-6, 1.4802000000000015E-5, 1.2E-6, 0.002206, 0.007696099, 0.0, 0.0, 3.6009999999999974E-6, 0.007176698999999999, 0.0536037
 319, 889, 0.011904699000000001, 9.93E-5, 0.019469900000000002, 0.004118499, 2.791E-4, 0.0030069000000000003, 0.003086401, 1.9999999999999995E-6, 6.099999999999999E-6, 1.4900000000000023E-5, 1.2999999999999998E-6, 0.0022575980000000004, 0.006571700999999999, 0.0, 0.0, 4.397999999999997E-6, 0.006141199, 0.0482357
 318, 892, 0.012457901, 1.232E-4, 0.0179481, 0.004315099, 2.65501E-4, 0.0031820010000000003, 0.0023183, 9.989999999999999E-7, 4.499999999999999E-6, 9.200000000000002E-6, 8.0E-7, 0.0017042000000000001, 0.005316402, 0.0, 0.0, 3.998999999999997E-6, 0.0048853, 0.0453061
 320, 906, 0.013157100000000001, 1.698E-4, 0.0188054, 0.0039877, 3.4490000000000004E-4, 0.0025491000000000003, 0.002229399, 9.989999999999999E-7, 3.500999999999999E-6, 9.600000000000008E-6, 7.009999999999999E-7, 0.0015754020000000003, 0.006269201, 0.0, 0.0, 5.099999999999996E-6, 0.005797100999999999, 0.047216001
 339, 963, 0.012183499, 1.11601E-4, 0.020391599, 0.0046722000000000005, 2.2780100000000002E-4, 0.0030397, 0.0022708, 8.0E-7, 3.301999999999999E-6, 1.0200000000000007E-5, 1.1E-6, 0.0012676949999999999, 0.009280099, 0.0, 0.0, 5.1989999999999955E-6, 0.008806200999999998, 0.0515505
 330, 956, 0.0149887, 1.451E-4, 0.021288001, 0.0037169990000000003, 4.16901E-4, 0.0024078000000000003, 0.003101301, 1.6999999999999994E-6, 6.199999999999997E-6, 1.599900000000003E-5, 1.1E-6, 0.0020620020000000003, 0.0070298, 0.0, 0.0, 4.198999999999997E-6, 0.006610802000000001, 0.0541635
 342, 1002, 0.012835200000000001, 1.513E-4, 0.0208868, 0.0038038000000000004, 3.0900100000000005E-4, 0.0026189, 0.0024621, 1.8999999999999996E-6, 5.599999999999998E-6, 1.120100000000002E-5, 6.009999999999999E-7, 0.0016117980000000002, 0.0078338, 0.0, 0.0, 4.200999999999997E-6, 0.007375199000000001, 0.050602499
 327, 964, 0.0127065, 1.291E-4, 0.0206887, 0.0042348, 2.95299E-4, 0.003076501, 0.003221699, 1.6999999999999994E-6, 6.1999999999999965E-6, 9.899000000000008E-6, 8.0E-7, 0.0021613000000000005, 0.0079743, 0.0, 0.0, 6.299999999999995E-6, 0.007539702000000001, 0.0518692
 319, 931, 0.013085499, 1.73699E-4, 0.0198206, 0.004312401, 3.324E-4, 0.002800199, 0.002867, 1.7999999999999993E-6, 3.598999999999999E-6, 8.300999999999999E-6, 8.009999999999999E-7, 0.0019996979999999994, 0.0071562, 0.0, 0.0, 4.899999999999996E-6, 0.006352800999999999, 0.0505098
 313, 902, 0.0129355, 1.26999E-4, 0.018969800000000002, 0.0037378990000000003, 2.516E-4, 0.0025364990000000002, 0.002595201, 1.2999999999999998E-6, 4.2E-6, 1.010000000000001E-5, 8.0E-7, 0.001812099, 0.006324898, 0.0, 0.0, 3.998999999999997E-6, 0.005863999999999999, 0.047353301
 311, 879, 0.012194899, 1.084E-4, 0.018798000000000002, 0.0034451000000000004, 2.4890000000000003E-4, 0.0023553000000000003, 0.0024438, 1.1989999999999999E-6, 3.4009999999999984E-6, 9.400000000000007E-6, 1.1E-6, 0.001822701, 0.0066298, 0.0, 0.0, 4.799999999999996E-6, 0.006231701, 0.046077
 313, 879, 0.012265599, 1.18001E-4, 0.019339500000000003, 0.0035231000000000004, 2.5810000000000004E-4, 0.0024216000000000003, 0.003663701, 1.2999999999999998E-6, 4.898999999999998E-6, 1.3900000000000031E-5, 1.0E-6, 0.002845003, 0.0064410000000000005, 0.0, 0.0, 4.698999999999996E-6, 0.0060344, 0.0482437
 323, 929, 0.012357700000000001, 1.131E-4, 0.0189549, 0.0036607000000000002, 2.40499E-4, 0.0025593, 0.002081299, 1.1E-6, 2.8999999999999993E-6, 7.998999999999996E-6, 5.0E-7, 0.001448801, 0.006835701, 0.0, 0.0, 5.200999999999996E-6, 0.006343199000000001, 0.046627301
 317, 919, 0.011878301, 4.36899E-4, 0.0192177, 0.0037670010000000003, 2.6549900000000004E-4, 0.0026262, 0.0019531, 1.1989999999999999E-6, 6.799999999999998E-6, 1.0899000000000017E-5, 7.0E-7, 0.001331502, 0.0070274, 0.0, 0.0, 4.799999999999996E-6, 0.006306001, 0.0470081
 329, 972, 0.0118099, 1.413E-4, 0.020269099000000002, 0.005259300000000001, 3.0240000000000003E-4, 0.0038505, 0.0024384, 1.5999999999999995E-6, 2.5979999999999987E-6, 8.402E-6, 4.0E-7, 0.0015587999999999995, 0.008417899999999999, 0.0, 0.0, 5.600999999999995E-6, 0.007836198999999999, 0.0510362
 343, 1040, 0.0118481, 1.064E-4, 0.020370100000000002, 0.0041044, 2.3799900000000002E-4, 0.002908701, 0.0013679, 4.99E-7, 5.299999999999999E-6, 1.0600000000000017E-5, 3.0E-7, 8.50999E-4, 0.0070020989999999995, 0.0, 0.0, 6.097999999999995E-6, 0.006572400000000002, 0.0474316
 338, 1009, 0.0132834, 1.585E-4, 0.022087501000000002, 0.0042199, 3.042E-4, 0.002990299, 0.0034222, 1.2999999999999998E-6, 6.000999999999997E-6, 1.320100000000003E-5, 1.0E-6, 0.0022800949999999993, 0.007142900000000001, 0.0, 0.0, 4.201999999999996E-6, 0.006377499, 0.053294499
 322, 960, 0.012095600000000001, 1.442E-4, 0.021137599, 0.0038911, 2.5770000000000003E-4, 0.002438, 0.004780899, 1.2E-6, 7.501999999999998E-6, 1.0599000000000008E-5, 1.6009999999999992E-6, 0.0027891000000000005, 0.0065875, 0.0, 0.0, 5.398999999999996E-6, 0.006114299, 0.051448701
 311, 911, 0.012866801, 1.803E-4, 0.0199391, 0.0044114, 2.863E-4, 0.0032423, 0.0037519, 1.6999999999999994E-6, 5.598999999999998E-6, 1.0503000000000014E-5, 1.0E-6, 0.0024760939999999994, 0.006712499, 0.0, 0.0, 4.800999999999996E-6, 0.006291400000000002, 0.0512648
 312, 934, 0.0116848, 1.16301E-4, 0.0192725, 0.0040968, 2.486E-4, 0.0028954000000000002, 0.0029061, 1.6999999999999994E-6, 6.198999999999999E-6, 1.1000000000000015E-5, 8.0E-7, 0.002049405, 0.0079025, 0.0, 0.0, 5.798999999999996E-6, 0.0074098010000000014, 0.0488392
 305, 890, 0.0114544, 1.207E-4, 0.018300900000000002, 0.0038844, 2.246E-4, 0.0027671, 0.0042928, 1.8999999999999992E-6, 9.4E-6, 1.000100000000001E-5, 8.0E-7, 0.0032388990000000004, 0.0067504999999999996, 0.0, 0.0, 5.799999999999995E-6, 0.006317298000000001, 0.0474064
 308, 912, 0.0116428, 1.096E-4, 0.018488300000000003, 0.003688499, 2.401E-4, 0.002551901, 0.0022828, 1.1E-6, 4.199999999999998E-6, 9.099000000000004E-6, 7.0E-7, 0.001682897, 0.0079299, 0.0, 0.0, 5.4999999999999965E-6, 0.007507599, 0.0466983
 328, 954, 0.011984400000000001, 1.367E-4, 0.0193397, 0.0039873, 2.597E-4, 0.0027778, 0.001750199, 1.6999999999999994E-6, 3.898999999999999E-6, 1.030200000000001E-5, 8.0E-7, 0.001202498, 0.007071299, 0.0, 0.0, 5.5999999999999955E-6, 0.006610500000000002, 0.047151501
 331, 975, 0.011953400000000001, 1.203E-4, 0.0200427, 0.0034329, 2.6430100000000004E-4, 0.0023319, 0.0036115, 2.0009999999999987E-6, 7.398999999999999E-6, 1.4401000000000029E-5, 9.0E-7, 0.002605098999999999, 0.006686599, 0.0, 0.0, 7.198999999999993E-6, 0.0062896010000000006, 0.048908
 324, 959, 0.011903601000000002, 1.315E-4, 0.0199878, 0.0034118000000000004, 2.4410000000000002E-4, 0.0023379010000000003, 0.002861901, 2.299999999999999E-6, 5.500999999999998E-6, 1.1899000000000016E-5, 7.0E-7, 0.001917198, 0.0057729, 0.0, 0.0, 4.900999999999996E-6, 0.005388799000000001, 0.0468636
 321, 954, 0.0118563, 1.23999E-4, 0.0195899, 0.0036963010000000004, 2.56899E-4, 0.002532199, 0.002641299, 1.7019999999999995E-6, 6.699999999999997E-6, 1.2200000000000025E-5, 1.201E-6, 0.001878201, 0.0067332, 0.0, 0.0, 6.098999999999995E-6, 0.006270299000000001, 0.047225301
 312, 935, 0.011643, 1.025E-4, 0.019209001, 0.0037638000000000003, 2.146E-4, 0.0027418, 0.003216601, 1.5999999999999995E-6, 5.299999999999997E-6, 1.0801000000000016E-5, 1.2E-6, 0.0023732969999999995, 0.0059874, 0.0, 0.0, 3.601999999999997E-6, 0.005531904, 0.046495099
 317, 941, 0.0119413, 1.217E-4, 0.018831301, 0.0034986, 2.538E-4, 0.0024046000000000002, 0.003713099, 2.2989999999999995E-6, 5.798999999999998E-6, 1.1301000000000011E-5, 7.0E-7, 0.0026781050000000005, 0.006709599, 0.0, 0.0, 6.300999999999994E-6, 0.006278301000000001, 0.047643201
 317, 949, 0.013829500000000002, 1.767E-4, 0.020442600000000002, 0.004125401, 3.818E-4, 0.0028209000000000003, 0.002127201, 1.4009999999999994E-6, 3.6989999999999997E-6, 1.0000000000000011E-5, 5.0E-7, 0.001450802, 0.0070689, 0.0, 0.0, 4.600999999999996E-6, 0.006522998000000003, 0.051137399
 310, 920, 0.012879100000000001, 1.218E-4, 0.019648401000000003, 0.0035711000000000002, 2.5429900000000004E-4, 0.0024660000000000003, 0.0031931, 1.2E-6, 3.999999999999998E-6, 8.199999999999998E-6, 9.0E-7, 0.0024194010000000007, 0.0069061, 0.0, 0.0, 5.600999999999995E-6, 0.006488698000000001, 0.048944
 309, 893, 0.0126969, 1.16701E-4, 0.0192503, 0.0036398000000000003, 2.178E-4, 0.002485601, 0.003658701, 1.5999999999999995E-6, 9.101000000000001E-6, 9.300000000000002E-6, 1.0E-6, 0.002455402, 0.0075840000000000005, 0.0, 0.0, 6.3979999999999945E-6, 0.0067756, 0.050037
 323, 951, 0.013535899, 1.13999E-4, 0.022296299000000002, 0.0035361000000000004, 2.897E-4, 0.002360399, 0.0024091, 1.1E-6, 6.898999999999998E-6, 9.998000000000008E-6, 9.0E-7, 0.0017634, 0.0076867, 0.0, 0.0, 5.899999999999995E-6, 0.007292596, 0.0522292
 319, 944, 0.012686201000000001, 1.296E-4, 0.020413200000000003, 0.0036281000000000004, 2.754E-4, 0.002412201, 0.0028096, 1.6999999999999994E-6, 4.500999999999998E-6, 1.1101000000000018E-5, 6.0E-7, 0.002073195, 0.007269398, 0.0, 0.0, 4.997999999999996E-6, 0.006820400000000002, 0.0497019
 310, 901, 0.0125506, 1.111E-4, 0.0206099, 0.0034909000000000003, 2.2710000000000002E-4, 0.0024159000000000003, 0.0040077, 1.6009999999999996E-6, 8.300999999999999E-6, 1.0600000000000017E-5, 1.2999999999999998E-6, 0.0028764000000000007, 0.007544200000000001, 0.0, 0.0, 5.198999999999996E-6, 0.007055698000000001, 0.050951901
 298, 854, 0.012334000000000001, 1.478E-4, 0.0191727, 0.0034702, 2.4009900000000002E-4, 0.0023764000000000003, 0.0039403, 1.999999999999999E-6, 7.798999999999996E-6, 9.300000000000006E-6, 9.009999999999999E-7, 0.0029824990000000004, 0.006886699, 0.0, 0.0, 5.100999999999996E-6, 0.006467901000000001, 0.048673501
 304, 907, 0.012014700000000001, 1.08E-4, 0.019316599, 0.0035436990000000004, 2.4880000000000003E-4, 0.002427101, 0.002079, 9.0E-7, 4.9999999999999996E-6, 9.80100000000001E-6, 9.0E-7, 0.0015920040000000002, 0.0066162, 0.0, 0.0, 5.299999999999997E-6, 0.006212901, 0.0461303
 292, 874, 0.012357601000000001, 1.161E-4, 0.018619300000000002, 0.0035421000000000003, 2.6020000000000004E-4, 0.0023852, 0.0042047, 1.8999999999999992E-6, 5.199999999999997E-6, 1.2000000000000016E-5, 6.0E-7, 0.003325494, 0.0059841, 0.0, 0.0, 5.698999999999996E-6, 0.005563200999999999, 0.0475461
 293, 888, 0.0115492, 9.5801E-5, 0.0186019, 0.0038988000000000004, 2.508E-4, 0.0028133000000000003, 0.002589601, 1.4999999999999996E-6, 8.000999999999998E-6, 1.0601000000000013E-5, 1.0E-6, 0.001803303, 0.007589499999999999, 0.0, 0.0, 6.098999999999995E-6, 0.007105598000000001, 0.0471722
 292, 849, 0.013043001, 1.63801E-4, 0.0185119, 0.0042064, 3.7380100000000005E-4, 0.002479799, 0.003069699, 1.2979999999999997E-6, 5.100999999999997E-6, 8.5E-6, 6.99E-7, 0.0023044019999999997, 0.007223401000000001, 0.0, 0.0, 5.900999999999996E-6, 0.006705999000000003, 0.0493513
 297, 872, 0.013611300000000002, 1.72E-4, 0.017952601000000002, 0.005529099, 3.411E-4, 0.0029370010000000003, 0.0032166, 1.3999999999999997E-6, 5.500999999999999E-6, 9.900000000000007E-6, 7.0E-7, 0.0024006999999999995, 0.0070761, 0.0, 0.0, 6.4999999999999945E-6, 0.0065871950000000005, 0.0507986
 296, 868, 0.012489499000000001, 2.155E-4, 0.0185037, 0.006169600000000001, 3.4080000000000004E-4, 0.0041302990000000005, 0.0032139, 6.0E-7, 5.502999999999998E-6, 9.900000000000009E-6, 1.2999999999999998E-6, 0.002450399, 0.0072366, 0.0, 0.0, 6.000999999999995E-6, 0.006689697999999999, 0.0503428
 315, 916, 0.0122579, 1.01899E-4, 0.0193772, 0.0040225, 2.442E-4, 0.0026071, 0.0024569, 9.0E-7, 4.998999999999999E-6, 9.499000000000007E-6, 6.0E-7, 0.0017494980000000004, 0.0077632989999999995, 0.0, 0.0, 6.498999999999995E-6, 0.007280702000000001, 0.048576101
 311, 900, 0.012626799000000001, 1.418E-4, 0.019274600000000003, 0.004183701000000001, 2.771E-4, 0.002996401, 0.003581699, 1.3999999999999997E-6, 7.998999999999997E-6, 1.1500000000000012E-5, 1.3999999999999997E-6, 0.0026001929999999998, 0.007641101, 0.0, 0.0, 7.0009999999999945E-6, 0.007048502, 0.050437
 303, 889, 0.012554200000000001, 1.157E-4, 0.018635701, 0.003649699, 2.25199E-4, 0.0025041, 0.0038991, 1.3999999999999997E-6, 7.200999999999995E-6, 1.0801000000000016E-5, 1.3999999999999997E-6, 0.0027819009999999994, 0.007459401000000001, 0.0, 0.0, 6.299999999999996E-6, 0.006973401000000001, 0.0489697
 307, 908, 0.013635600000000001, 1.603E-4, 0.0187756, 0.004319699000000001, 2.723E-4, 0.0029074, 0.0030199, 1.3999999999999997E-6, 6.196999999999999E-6, 1.2097000000000015E-5, 1.001E-6, 0.002353606, 0.0073376, 0.0, 0.0, 4.798999999999996E-6, 0.006867603000000002, 0.049883201
 313, 946, 0.012596300000000001, 1.652E-4, 0.020133501, 0.0059727, 3.322E-4, 0.004500999, 0.002298799, 1.2E-6, 4.099999999999999E-6, 1.1300000000000019E-5, 9.0E-7, 0.001578, 0.0075531, 0.0, 0.0, 5.900999999999996E-6, 0.0069842010000000015, 0.0518295
 311, 942, 0.0124889, 1.689E-4, 0.0210613, 0.004329, 4.127E-4, 0.0029705, 0.0045832, 1.7009999999999995E-6, 1.1005000000000002E-5, 1.4995000000000042E-5, 1.1010000000000001E-6, 0.0030499010000000003, 0.0093938, 0.0, 0.0, 7.398999999999994E-6, 0.008863602999999998, 0.0552919
 300, 918, 0.012466499, 1.361E-4, 0.0202236, 0.0036692, 3.02701E-4, 0.002471699, 0.004375099, 1.9989999999999994E-6, 8.6E-6, 1.6701000000000022E-5, 1.0E-6, 0.0033668000000000005, 0.008050701, 0.0, 0.0, 5.600999999999995E-6, 0.0074621010000000005, 0.051939899
 292, 851, 0.013038599000000001, 1.64299E-4, 0.0194959, 0.003941101000000001, 5.357000000000001E-4, 0.0024484010000000002, 0.0039531, 2.4989999999999993E-6, 7.701999999999998E-6, 1.300000000000002E-5, 1.0E-6, 0.002657895999999999, 0.0064243, 0.0, 0.0, 5.299999999999996E-6, 0.005969098, 0.0509708
 295, 857, 0.011922899, 1.04801E-4, 0.0180266, 0.003804, 2.639E-4, 0.002536801, 0.0038754, 1.3999999999999997E-6, 6.899999999999997E-6, 1.400000000000002E-5, 8.0E-7, 0.003092697, 0.007909999000000001, 0.0, 0.0, 7.796999999999995E-6, 0.007376798, 0.0488273
 296, 870, 0.011814600000000001, 1.415E-4, 0.018253500000000002, 0.004413101, 2.99E-4, 0.0027848, 0.004271499, 1.6E-6, 4.4999999999999976E-6, 1.2299000000000014E-5, 5.0E-7, 0.003391396, 0.007626901, 0.0, 0.0, 5.200999999999996E-6, 0.007117097999999999, 0.0492143
 314, 928, 0.012345400000000001, 2.54801E-4, 0.019378999, 0.0045022000000000005, 2.6949900000000003E-4, 0.0028230010000000003, 0.0032091, 2.2999999999999987E-6, 6.898999999999998E-6, 1.179900000000002E-5, 7.0E-7, 0.002317204, 0.0077312990000000005, 0.0, 0.0, 5.598999999999996E-6, 0.0072321, 0.050179999
 306, 938, 0.011985, 1.529E-4, 0.0231522, 0.0043455, 3.29601E-4, 0.0026742000000000003, 0.0044869, 3.100999999999999E-6, 9.098E-6, 1.8600000000000005E-5, 1.201E-6, 0.003375293, 0.0078575, 0.0, 0.0, 6.099999999999995E-6, 0.007401302000000001, 0.055102199
 317, 972, 0.0119588, 1.15599E-4, 0.021495900000000002, 0.003619801, 2.3110100000000002E-4, 0.0024316000000000003, 0.004186599, 2.398999999999999E-6, 1.0098000000000002E-5, 1.7902000000000002E-5, 1.4999999999999996E-6, 0.0028704979999999982, 0.007808799, 0.0, 0.0, 7.096999999999993E-6, 0.0072863030000000035, 0.0521036
 309, 953, 0.0122707, 1.137E-4, 0.0214892, 0.0038604000000000004, 2.34701E-4, 0.0027656, 0.003770699, 1.4999999999999996E-6, 7.501999999999998E-6, 1.3297000000000024E-5, 1.5999999999999995E-6, 0.002689003, 0.006938601, 0.0, 0.0, 4.697999999999996E-6, 0.006468600999999999, 0.0514292
 307, 964, 0.012233401000000001, 1.26801E-4, 0.021463001000000002, 0.0038173990000000004, 2.528E-4, 0.0026620000000000003, 0.0037623, 2.1009999999999986E-6, 6.499999999999997E-6, 1.1397000000000015E-5, 1.2E-6, 0.0027331039999999997, 0.0072386989999999995, 0.0, 0.0, 6.100999999999995E-6, 0.006802903000000001, 0.0513629
 306, 899, 0.012216000000000001, 1.398E-4, 0.0202435, 0.003614, 2.88299E-4, 0.0024998000000000004, 0.0059973, 2.2999999999999987E-6, 2.9001000000000006E-5, 2.3696000000000008E-5, 1.4999999999999996E-6, 0.004417202, 0.0072918010000000005, 0.0, 0.0, 6.101999999999995E-6, 0.006802301000000001, 0.0523289
 311, 929, 0.012564800000000001, 1.746E-4, 0.0198984, 0.003657, 3.085E-4, 0.0024592000000000004, 0.002674199, 1.5989999999999999E-6, 6.6009999999999974E-6, 9.89800000000001E-6, 1.4989999999999995E-6, 0.001767703, 0.007867201, 0.0, 0.0, 6.600999999999995E-6, 0.007120600000000002, 0.0497329
 301, 922, 0.013696999000000001, 3.70399E-4, 0.0220036, 0.0047994990000000005, 4.02199E-4, 0.0032379, 0.003574301, 2.100999999999999E-6, 5.499999999999997E-6, 1.4602000000000039E-5, 9.99E-7, 0.0023756990000000006, 0.0079834, 0.0, 0.0, 5.099999999999996E-6, 0.0074813000000000015, 0.0561309
 306, 914, 0.012313201000000001, 2.34899E-4, 0.021466001000000002, 0.007272701, 3.2300000000000004E-4, 0.005532101, 0.003529599, 1.2999999999999998E-6, 4.5999999999999975E-6, 1.7002000000000028E-5, 1.2E-6, 0.0024157999999999996, 0.010203001, 0.0, 0.0, 6.601999999999994E-6, 0.009340898999999998, 0.0586612
 313, 903, 0.013594199000000001, 2.182E-4, 0.0194381, 0.004148101, 3.621E-4, 0.0027459010000000002, 0.002803, 1.2E-6, 5.800999999999996E-6, 1.5001000000000042E-5, 1.2E-6, 0.001993698, 0.007448, 0.0, 0.0, 5.099999999999996E-6, 0.006824898000000001, 0.0507013
 334, 968, 0.012706299, 1.723E-4, 0.018950400000000003, 0.0037599, 3.2329900000000004E-4, 0.0025108, 0.0016435, 1.0E-6, 4.2E-6, 1.0698000000000015E-5, 8.0E-7, 0.0012446019999999998, 0.0084376, 0.0, 0.0, 5.700999999999996E-6, 0.007841298999999998, 0.0489
 319, 915, 0.012577600000000001, 2.155E-4, 0.020684400000000002, 0.004162399000000001, 2.8650100000000004E-4, 0.002862701, 0.0046105, 2.0999999999999994E-6, 9.400999999999999E-6, 1.5296000000000028E-5, 1.3999999999999997E-6, 0.003319596999999999, 0.007232601, 0.0, 0.0, 6.400999999999995E-6, 0.006715901000000001, 0.052370899
 314, 891, 0.0123792, 1.331E-4, 0.0186468, 0.0038041990000000003, 2.836E-4, 0.0025819000000000003, 0.0037084, 1.3019999999999996E-6, 7.600999999999996E-6, 1.6004000000000025E-5, 1.1E-6, 0.0028549919999999993, 0.0075261, 0.0, 0.0, 6.199999999999995E-6, 0.006939897, 0.0492636
 297, 869, 0.012760801, 1.64601E-4, 0.018825999, 0.0037416000000000003, 2.762E-4, 0.0025713000000000003, 0.003085599, 1.8999999999999992E-6, 6.799999999999997E-6, 1.4100000000000028E-5, 1.1E-6, 0.0022559049999999995, 0.006856101, 0.0, 0.0, 4.8019999999999965E-6, 0.006389899000000001, 0.0485059
 292, 862, 0.012256299, 2.2E-4, 0.017730700000000002, 0.0041697, 3.413E-4, 0.0027147990000000004, 0.003039499, 1.1E-6, 4.898999999999998E-6, 1.0701000000000017E-5, 8.99E-7, 0.0022251029999999995, 0.0068891, 0.0, 0.0, 6.100999999999995E-6, 0.006417600000000002, 0.0470159
 295, 846, 0.012069600000000002, 2.16501E-4, 0.018247499, 0.0037189000000000002, 3.38601E-4, 0.0024968, 0.0035776, 8.0E-7, 5.699999999999999E-6, 1.3900000000000024E-5, 9.99E-7, 0.0027791989999999996, 0.0064742, 0.0, 0.0, 4.900999999999996E-6, 0.0060067, 0.0472919
 296, 844, 0.012409400000000001, 1.39499E-4, 0.0177565, 0.004329601000000001, 2.968E-4, 0.0030086, 0.002283901, 1.1E-6, 3.899E-6, 1.2900000000000017E-5, 4.0E-7, 0.001761602, 0.007837301, 0.0, 0.0, 5.7969999999999955E-6, 0.0072073, 0.0478342
 287, 827, 0.012655701, 1.602E-4, 0.017533801, 0.004673199, 3.54701E-4, 0.0028480000000000003, 0.0034254, 2.699999999999999E-6, 7.099999999999997E-6, 1.1201000000000019E-5, 1.898999999999999E-6, 0.0025145980000000003, 0.008503301, 0.0, 0.0, 7.801999999999996E-6, 0.007772901000000002, 0.0501497
 311, 917, 0.012077000000000001, 1.10801E-4, 0.017994700000000002, 0.0042005, 2.4410000000000002E-4, 0.0029895, 0.002436799, 1.1E-6, 3.799999999999999E-6, 8.903000000000003E-6, 1.2009999999999996E-6, 0.0019071019999999997, 0.007173199, 0.0, 0.0, 5.698999999999996E-6, 0.006658301000000002, 0.0466056
 316, 932, 0.012871099, 1.82399E-4, 0.019678501, 0.004149600000000001, 3.168E-4, 0.0026842000000000003, 0.001802599, 1.1E-6, 4.1E-6, 9.999000000000005E-6, 5.0E-7, 0.0013007980000000004, 0.007442002, 0.0, 0.0, 3.698999999999997E-6, 0.006586698, 0.049039999
 301, 883, 0.012553101, 1.263E-4, 0.019858101, 0.0036386, 2.664E-4, 0.0024689, 0.0033404, 2.698999999999999E-6, 6.298999999999997E-6, 1.1599000000000019E-5, 1.0E-6, 0.002352302999999999, 0.008028, 0.0, 0.0, 5.5999999999999955E-6, 0.007236699000000001, 0.050435201
