 42, 8, 4.55E-5, 6.5000000000000004E-6, 1.23E-4
 42, 9, 4.57E-5, 7.4E-6, 1.239E-4
 42, 10, 4.9000000000000005E-5, 7.8E-6, 1.295E-4
 43, 8, 7.81E-5, 5.500000000000001E-6, 1.883E-4
 43, 10, 4.8400000000000004E-5, 7.7E-6, 1.326E-4
 43, 9, 4.9600000000000006E-5, 6.7E-6, 1.324E-4
 43, 12, 5.1000000000000006E-5, 7.5E-6, 1.344E-4
 43, 9, 4.77E-5, 5.500000000000001E-6, 1.328E-4
 44, 8, 8.120000000000001E-5, 4.9000000000000005E-6, 1.769E-4
 44, 8, 5.16E-5, 6.200000000000001E-6, 1.33E-4
 44, 11, 5.42E-5, 7.7E-6, 1.985E-4
 44, 12, 6.14E-5, 9.800000000000001E-6, 1.64E-4
 44, 14, 5.6000000000000006E-5, 1.2E-5, 1.516E-4
 45, 13, 8.61E-5, 8.5E-6, 1.971E-4
 45, 13, 5.81E-5, 1.09E-5, 1.525E-4
 45, 14, 6.400000000000001E-5, 1.18E-5, 1.603E-4
 45, 13, 5.4900000000000006E-5, 1.0700000000000001E-5, 1.491E-4
 45, 12, 5.6300000000000006E-5, 9.3E-6, 1.526E-4
 46, 14, 6.6E-5, 1.18E-5, 1.616E-4
 46, 15, 6.64E-5, 1.1700000000000001E-5, 1.651E-4
 46, 18, 6.99E-5, 1.41E-5, 1.77E-4
 46, 15, 7.180000000000001E-5, 1.25E-5, 1.831E-4
 46, 19, 8.7E-5, 1.48E-5, 1.901E-4
 47, 19, 7.000000000000001E-5, 1.4200000000000001E-5, 1.734E-4
 47, 19, 7.1E-5, 1.4700000000000002E-5, 1.727E-4
 47, 19, 7.08E-5, 1.65E-5, 1.797E-4
 47, 16, 6.88E-5, 1.3500000000000001E-5, 1.782E-4
 47, 14, 6.97E-5, 1.09E-5, 1.652E-4
 48, 17, 6.93E-5, 1.3800000000000002E-5, 1.683E-4
 48, 16, 9.410000000000001E-5, 1.94E-5, 2.299E-4
