#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 5, 6, 4.1979000000000006E-5, 2.655E-6, 1.1916300000000001E-4, 0.0015023450000000002, 5.3069E-5, 9.9083E-4, 3.527E-6, 0.0, 2.05925E-4, 1.2856E-4, 0.00238355
 5, 6, 4.791E-5, 3.767E-6, 1.9926200000000002E-4, 0.001993333, 7.49E-5, 0.00137088, 4.509E-6, 0.0, 2.76827E-4, 1.78052E-4, 0.003189476
 5, 6, 4.7188E-5, 3.546E-6, 1.72492E-4, 0.001994393, 7.1753E-5, 0.001378083, 4.538E-6, 0.0, 2.75144E-4, 1.77421E-4, 0.003186459
 5, 6, 4.1888E-5, 2.735E-6, 1.19673E-4, 0.001508416, 6.872800000000001E-5, 9.652720000000001E-4, 3.607E-6, 0.0, 1.96547E-4, 1.29191E-4, 0.002493325
 5, 6, 4.2028000000000005E-5, 3.016E-6, 1.21446E-4, 0.0017961040000000002, 5.5664E-5, 0.001228574, 3.787E-6, 0.0, 2.92436E-4, 1.48307E-4, 0.003069812
 5, 6, 6.283800000000001E-5, 3.186E-6, 1.2014400000000001E-4, 0.001704582, 5.8709E-5, 0.0010680140000000002, 3.877E-6, 0.0, 2.0878E-4, 1.32988E-4, 0.002642594
 5, 6, 5.0284E-5, 3.687E-6, 1.7327300000000002E-4, 0.002050007, 7.4399E-5, 0.001440089, 5.029E-6, 0.0, 2.75124E-4, 1.77041E-4, 0.00323017
 5, 6, 4.8070000000000006E-5, 3.517E-6, 1.7155000000000002E-4, 0.0020163150000000003, 7.0602E-5, 0.001405985, 4.508E-6, 0.0, 2.94671E-4, 1.80297E-4, 0.003207419
 5, 6, 4.818E-5, 3.567E-6, 1.1918200000000001E-4, 0.0016264970000000002, 7.0461E-5, 0.001015917, 3.507E-6, 0.0, 2.0899E-4, 1.46133E-4, 0.002542577
 5, 6, 4.0827E-5, 3.076E-6, 1.18932E-4, 0.001546307, 6.1575E-5, 9.92003E-4, 3.657E-6, 0.0, 1.95135E-4, 1.283E-4, 0.002476213
 5, 6, 4.9683000000000005E-5, 3.597E-6, 1.7346400000000002E-4, 0.002054116, 7.6282E-5, 0.001426193, 4.588E-6, 0.0, 2.74983E-4, 1.7648E-4, 0.00323505
 5, 6, 4.0355E-5, 2.605E-6, 1.7779200000000002E-4, 0.002113977, 5.3059E-5, 0.001597392, 4.609E-6, 0.0, 3.07805E-4, 2.02478E-4, 0.003356327
 5, 6, 3.9414000000000006E-5, 2.675E-6, 1.1863200000000001E-4, 0.001497386, 5.4542E-5, 9.99025E-4, 3.527E-6, 0.0, 2.16845E-4, 1.57934E-4, 0.002370546
 5, 6, 4.8801E-5, 3.657E-6, 1.70278E-4, 0.001987691, 7.618200000000001E-5, 0.001362003, 4.859E-6, 0.0, 3.14768E-4, 2.18708E-4, 0.003199624
 5, 6, 4.0445E-5, 2.615E-6, 1.1800000000000001E-4, 0.001498308, 5.1847E-5, 9.81743E-4, 3.586E-6, 0.0, 2.09452E-4, 1.2871E-4, 0.00239404
 5, 6, 4.1888E-5, 2.715E-6, 1.80807E-4, 0.001507805, 5.7447E-5, 9.75371E-4, 4.859E-6, 0.0, 1.96066E-4, 1.29892E-4, 0.002519675
 5, 6, 4.1598000000000004E-5, 2.655E-6, 1.1876200000000001E-4, 0.0015954390000000001, 6.9249E-5, 0.0010297120000000001, 3.497E-6, 0.0, 1.94834E-4, 1.32207E-4, 0.002559489
 5, 6, 4.271E-5, 3.727E-6, 1.1940300000000001E-4, 0.0016226300000000001, 6.6714E-5, 0.0010844350000000001, 3.616E-6, 0.0, 2.00794E-4, 1.33339E-4, 0.00259241
 5, 6, 4.7238000000000004E-5, 4.117E-6, 1.7401500000000002E-4, 0.002037174, 7.2836E-5, 0.0014304510000000001, 4.509E-6, 0.0, 2.69143E-4, 1.7695E-4, 0.003198352
 5, 6, 4.8671E-5, 3.637E-6, 1.20576E-4, 0.0016694770000000002, 7.166300000000001E-5, 0.001075599, 3.877E-6, 0.0, 2.23928E-4, 1.42596E-4, 0.002764282
 5, 6, 4.282E-5, 2.675E-6, 1.1773000000000001E-4, 0.0015547830000000001, 5.6575000000000006E-5, 9.823940000000001E-4, 3.717E-6, 0.0, 2.24729E-4, 1.59648E-4, 0.002484649
 5, 6, 4.0796E-5, 2.816E-6, 2.0219700000000002E-4, 0.001536779, 6.995100000000001E-5, 9.83787E-4, 4.889E-6, 0.0, 2.3578E-4, 1.69216E-4, 0.002641492
 4, 6, 4.1187000000000004E-5, 2.725E-6, 1.18171E-4, 0.001567517, 6.5863E-5, 0.0010473050000000001, 3.0998E-5, 2.6249E-5, 2.05795E-4, 1.32347E-4, 0.002539201
 4, 2, 3.7259000000000004E-5, 2.565E-6, 5.7888000000000005E-5, 0.0019792160000000002, 5.8319E-5, 0.0014515600000000002, 4.529E-6, 0.0, 2.71136E-4, 1.77351E-4, 0.003008308
 4, 2, 3.7921000000000005E-5, 2.365E-6, 4.0255E-5, 0.00149444, 5.6866E-5, 9.86602E-4, 3.737E-6, 0.0, 2.19249E-4, 1.59098E-4, 0.002292159
 4, 2, 4.5215E-5, 3.376E-6, 5.7908E-5, 0.00199795, 7.513000000000001E-5, 0.001368555, 4.759E-6, 0.0, 3.09317E-4, 2.10293E-4, 0.003084309
 4, 2, 4.5155000000000004E-5, 3.316E-6, 5.7748000000000003E-5, 0.0019987520000000003, 7.1303E-5, 0.00138689, 4.799E-6, 0.0, 2.7822E-4, 1.77261E-4, 0.003048071
 4, 2, 3.7591E-5, 2.455E-6, 4.0095E-5, 0.001511352, 6.9119E-5, 9.62356E-4, 3.607E-6, 0.0, 1.9298E-4, 1.31956E-4, 0.002364625
 4, 2, 4.8320000000000005E-5, 3.807E-6, 5.8239E-5, 0.001964809, 9.418600000000001E-5, 0.001318251, 4.589E-6, 0.0, 2.81295E-4, 1.78864E-4, 0.003104076
 4, 2, 3.6478000000000005E-5, 2.845E-6, 5.7677000000000004E-5, 0.0017049040000000001, 5.2949000000000004E-5, 0.001210941, 4.678E-6, 0.0, 2.69724E-4, 1.79285E-4, 0.002763971
 4, 2, 3.7500000000000003E-5, 2.615E-6, 3.9844E-5, 0.001457612, 5.4662000000000006E-5, 9.48782E-4, 3.727E-6, 0.0, 1.83523E-4, 1.26857E-4, 0.002216388
 4, 2, 4.831E-5, 3.767E-6, 5.834900000000001E-5, 0.001973986, 8.8656E-5, 0.0013556710000000001, 4.619E-6, 0.0, 2.82337E-4, 1.74586E-4, 0.003117971
 4, 2, 4.8100000000000004E-5, 3.787E-6, 5.755800000000001E-5, 0.0019396020000000001, 7.951900000000001E-5, 0.001342267, 4.719E-6, 0.0, 2.78981E-4, 1.78053E-4, 0.003005832
