#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 136, 70, 3.42309E-4, 1.8063E-5, 1.5499E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.058E-6, 0.0, 7.163E-6, 0.0, 8.24639E-4
 136, 84, 3.4009400000000004E-4, 1.8435E-5, 2.07287E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.941E-6, 0.0, 7.224E-6, 0.0, 9.1605E-4
 136, 90, 3.8168200000000005E-4, 1.9697E-5, 2.05844E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.629E-6, 0.0, 6.923E-6, 0.0, 9.28753E-4
 136, 83, 3.41156E-4, 2.0709E-5, 1.8373300000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.538E-6, 0.0, 7.073E-6, 0.0, 8.94709E-4
 136, 94, 3.51977E-4, 1.9116E-5, 2.0550400000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.248E-6, 0.0, 6.642E-6, 0.0, 8.81895E-4
 136, 87, 3.4329E-4, 2.168E-5, 1.88321E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.238E-6, 0.0, 7.233E-6, 0.0, 8.8413E-4
 136, 83, 3.9595900000000004E-4, 2.3483E-5, 1.9337100000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.49E-6, 0.0, 7.123E-6, 0.0, 9.71763E-4
 136, 81, 3.8035E-4, 2.0318E-5, 2.3241400000000001E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.43E-6, 0.0, 9.548E-6, 0.0, 0.001021126
 136, 84, 3.9094000000000005E-4, 1.8485E-5, 1.85887E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.258E-6, 0.0, 7.043E-6, 0.0, 9.0558E-4
 136, 81, 3.46096E-4, 1.6861E-5, 1.7499600000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 3.918E-6, 0.0, 6.893E-6, 0.0, 8.29718E-4
 136, 88, 3.89467E-4, 1.8705E-5, 1.89934E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.639E-6, 0.0, 6.602E-6, 0.0, 9.19265E-4
 136, 84, 3.56295E-4, 1.4247E-5, 1.7628900000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 3.777E-6, 0.0, 6.653E-6, 0.0, 8.49015E-4
 136, 89, 3.41207E-4, 2.0358E-5, 1.94964E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.859E-6, 0.0, 6.983E-6, 0.0, 9.05891E-4
 136, 101, 3.4445200000000003E-4, 2.0989E-5, 2.1325800000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.849E-6, 0.0, 6.543E-6, 0.0, 9.08315E-4
 136, 108, 3.52438E-4, 2.5868E-5, 2.33706E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.551E-6, 0.0, 6.733E-6, 0.0, 9.63178E-4
 136, 94, 3.55083E-4, 2.1821E-5, 2.0520300000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.559E-6, 0.0, 7.023E-6, 0.0, 9.27241E-4
 136, 95, 3.5901000000000005E-4, 2.3444E-5, 2.17667E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.35E-6, 0.0, 6.633E-6, 0.0, 9.79588E-4
 136, 89, 3.8891500000000004E-4, 1.8565E-5, 1.89363E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.839E-6, 0.0, 6.783E-6, 0.0, 9.49192E-4
 136, 93, 3.81462E-4, 2.0168E-5, 2.19831E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.659E-6, 0.0, 7.614E-6, 0.0, 9.61495E-4
 136, 99, 3.9426600000000005E-4, 2.3955E-5, 2.3357600000000001E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.481E-6, 0.0, 6.933E-6, 0.0, 0.001028359
 136, 103, 4.5355600000000003E-4, 2.2913E-5, 2.23527E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.669E-6, 0.0, 7.294E-6, 0.0, 0.001029712
 136, 95, 3.61996E-4, 2.3234E-5, 2.0198700000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.221E-6, 0.0, 6.963E-6, 0.0, 9.5332E-4
 136, 89, 3.53369E-4, 1.9006E-5, 1.95114E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.197E-6, 0.0, 6.743E-6, 0.0, 8.90732E-4
 136, 100, 3.5147600000000003E-4, 1.9446E-5, 2.1154500000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.268E-6, 0.0, 6.583E-6, 0.0, 9.15299E-4
 136, 105, 3.7193400000000003E-4, 2.0729E-5, 2.32314E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.438E-6, 0.0, 6.742E-6, 0.0, 9.60242E-4
 136, 97, 3.41428E-4, 2.128E-5, 2.07147E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.981E-6, 0.0, 6.522E-6, 0.0, 9.2694E-4
 136, 108, 4.4154400000000004E-4, 2.136E-5, 2.3749300000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.648E-6, 0.0, 7.094E-6, 0.0, 0.001053166
 136, 101, 3.9226200000000005E-4, 2.3493E-5, 2.1888900000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.799E-6, 0.0, 6.993E-6, 0.0, 0.001019503
 136, 97, 3.99305E-4, 2.115E-5, 2.1186500000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.88E-6, 0.0, 7.053E-6, 0.0, 9.97111E-4
 136, 94, 3.55103E-4, 1.8124E-5, 1.95805E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.568E-6, 0.0, 1.0038E-5, 0.0, 9.22792E-4
 136, 101, 3.55444E-4, 1.8585E-5, 2.2178400000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.649E-6, 0.0, 6.572E-6, 0.0, 9.38361E-4
 136, 97, 3.5612400000000003E-4, 2.0097E-5, 2.02157E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 1.2272E-5, 0.0, 6.893E-6, 0.0, 9.44493E-4
 136, 100, 4.33369E-4, 2.2101E-5, 2.1005200000000001E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.769E-6, 0.0, 7.183E-6, 0.0, 0.001015395
 136, 104, 3.6326800000000003E-4, 2.2352E-5, 2.22024E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.39E-6, 0.0, 6.853E-6, 0.0, 9.85119E-4
 136, 105, 3.66654E-4, 2.1831E-5, 2.3125100000000003E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.13E-6, 0.0, 6.752E-6, 0.0, 9.74448E-4
 136, 118, 3.70532E-4, 2.2993E-5, 2.50919E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.621E-6, 0.0, 7.854E-6, 0.0, 0.001013962
 136, 117, 2.77467E-4, 2.0288E-5, 1.91146E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.438E-6, 0.0, 5.05E-6, 0.0, 8.07336E-4
 136, 115, 3.78205E-4, 3.5426E-5, 2.78691E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.54E-6, 0.0, 1.0941E-5, 0.0, 0.00110897
 136, 121, 4.3853900000000005E-4, 2.4847E-5, 2.7172700000000004E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.572E-6, 0.0, 7.174E-6, 0.0, 0.001135639
 136, 97, 3.65001E-4, 2.5988E-5, 2.0670600000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.629E-6, 0.0, 6.913E-6, 0.0, 9.8072E-4
 136, 100, 3.97703E-4, 2.147E-5, 2.18578E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.268E-6, 0.0, 6.653E-6, 0.0, 9.9665E-4
 136, 103, 4.09684E-4, 2.1841E-5, 2.1365900000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.4E-6, 0.0, 7.264E-6, 0.0, 0.00104505
 136, 113, 4.0421500000000003E-4, 2.3123E-5, 2.4161100000000003E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.869E-6, 0.0, 7.233E-6, 0.0, 0.001092008
 136, 116, 4.65058E-4, 2.3403E-5, 2.47111E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.921E-6, 0.0, 7.104E-6, 0.0, 0.001126062
 136, 118, 3.9716100000000004E-4, 2.3784E-5, 2.53564E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.68E-6, 0.0, 6.822E-6, 0.0, 0.001054709
 136, 124, 4.2274900000000004E-4, 2.5849E-5, 2.66007E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.392E-6, 0.0, 7.304E-6, 0.0, 0.001143975
 136, 116, 4.02761E-4, 2.3804E-5, 2.50678E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.761E-6, 0.0, 6.542E-6, 0.0, 0.001045561
 136, 126, 4.31114E-4, 3.0818E-5, 2.77989E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.526E-6, 0.0, 8.256E-6, 0.0, 0.00128584
 136, 131, 2.9283600000000004E-4, 2.686E-5, 2.0055500000000002E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 4.688E-6, 0.0, 4.959E-6, 0.0, 8.22334E-4
 136, 127, 3.70291E-4, 3.3082E-5, 2.9418900000000004E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.291E-6, 0.0, 7.864E-6, 0.0, 0.00115215
 136, 122, 4.3665500000000004E-4, 2.707E-5, 2.73691E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.202E-6, 0.0, 7.304E-6, 0.0, 0.001166497
 136, 117, 4.1509500000000004E-4, 2.5668E-5, 2.53303E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.112E-6, 0.0, 7.174E-6, 0.0, 0.00111418
 136, 123, 3.72545E-4, 2.4666E-5, 2.68371E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.051E-6, 0.0, 6.883E-6, 0.0, 0.001067452
 136, 120, 3.70311E-4, 2.3594E-5, 2.51118E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.371E-6, 0.0, 6.452E-6, 0.0, 0.001005597
 136, 133, 3.6768600000000004E-4, 2.5548E-5, 2.97795E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.171E-6, 0.0, 6.813E-6, 0.0, 0.001100183
 136, 134, 4.24803E-4, 2.9304E-5, 2.85613E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.971E-6, 0.0, 7.795E-6, 0.0, 0.001165655
 136, 137, 4.3187600000000004E-4, 3.0747E-5, 3.07464E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.74E-6, 0.0, 6.913E-6, 0.0, 0.001214386
 136, 143, 4.22899E-4, 3.1238E-5, 3.0689300000000003E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.132E-6, 0.0, 7.374E-6, 0.0, 0.001229334
 136, 155, 3.9571800000000004E-4, 3.1038E-5, 3.3498500000000005E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.751E-6, 0.0, 7.063E-6, 0.0, 0.001214757
 136, 147, 3.93034E-4, 3.0668E-5, 3.14467E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.893E-6, 0.0, 6.772E-6, 0.0, 0.001208937
 136, 153, 4.0890400000000003E-4, 3.1579E-5, 3.60102E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.662E-6, 0.0, 7.023E-6, 0.0, 0.001288044
 136, 140, 3.8364700000000004E-4, 2.8984E-5, 3.33282E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.543E-6, 0.0, 6.762E-6, 0.0, 0.001191484
 136, 147, 4.1908200000000004E-4, 3.2801E-5, 3.2643900000000004E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.103E-6, 0.0, 7.414E-6, 0.0, 0.001268447
 136, 137, 4.3811800000000004E-4, 2.8573E-5, 3.14897E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.791E-6, 0.0, 7.635E-6, 0.0, 0.001219907
 136, 148, 3.98935E-4, 3.3353E-5, 3.21641E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.003E-6, 0.0, 6.833E-6, 0.0, 0.001194769
 136, 160, 3.97872E-4, 3.227E-5, 3.36178E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.712E-6, 0.0, 7.224E-6, 0.0, 0.001252498
 136, 153, 4.1576600000000003E-4, 3.0667E-5, 3.33603E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.082E-6, 0.0, 6.822E-6, 0.0, 0.001206993
 136, 156, 4.6715200000000003E-4, 3.2471E-5, 3.34214E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 1.7172E-5, 0.0, 7.273E-6, 0.0, 0.001322167
 136, 149, 4.08122E-4, 2.8252E-5, 3.43882E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.202E-6, 0.0, 6.953E-6, 0.0, 0.001224415
 136, 148, 3.8640100000000003E-4, 2.8934E-5, 3.0922800000000004E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.324E-6, 0.0, 6.983E-6, 0.0, 0.00118956
 136, 155, 3.8138200000000004E-4, 2.9475E-5, 3.45545E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.262E-6, 0.0, 6.712E-6, 0.0, 0.001210519
 136, 154, 4.0628800000000004E-4, 3.172E-5, 3.2662900000000005E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.823E-6, 0.0, 6.783E-6, 0.0, 0.001244313
 136, 159, 3.7946800000000005E-4, 3.1168E-5, 3.88104E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.52E-6, 0.0, 6.873E-6, 0.0, 0.001256885
 136, 152, 4.53717E-4, 2.8884E-5, 3.19366E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.861E-6, 0.0, 6.993E-6, 0.0, 0.001252357
 136, 157, 3.73998E-4, 2.9375E-5, 3.66834E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.352E-6, 0.0, 6.822E-6, 0.0, 0.001222612
 136, 163, 3.90218E-4, 2.68E-5, 3.50294E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.514E-6, 0.0, 6.802E-6, 0.0, 0.001222011
 136, 162, 3.9067E-4, 3.4955E-5, 3.53189E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.372E-6, 0.0, 6.833E-6, 0.0, 0.001229474
 136, 162, 2.8009300000000003E-4, 2.5358E-5, 2.40198E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 5.941E-6, 0.0, 5.26E-6, 0.0, 9.12724E-4
 136, 162, 2.7551400000000003E-4, 3.4143E-5, 4.11578E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.684E-6, 0.0, 7.995E-6, 0.0, 0.001172378
 136, 162, 4.3926900000000005E-4, 4.6006E-5, 3.58629E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.344E-6, 0.0, 1.1581E-5, 0.0, 0.001349459
 136, 163, 4.26766E-4, 3.0136E-5, 3.5745700000000004E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.753E-6, 0.0, 6.973E-6, 0.0, 0.001296971
 136, 169, 4.52845E-4, 3.0958E-5, 3.5737700000000003E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.945E-6, 0.0, 7.123E-6, 0.0, 0.001370558
 136, 171, 4.44149E-4, 3.1408E-5, 3.7314600000000004E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.484E-6, 0.0, 6.682E-6, 0.0, 0.001340863
 136, 173, 4.1506500000000005E-4, 3.0337E-5, 3.6483100000000003E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.873E-6, 0.0, 1.036E-5, 0.0, 0.001295528
 136, 183, 3.99145E-4, 3.2661E-5, 3.97992E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.634E-6, 0.0, 7.154E-6, 0.0, 0.00133954
 136, 173, 4.05997E-4, 2.9585E-5, 3.5782800000000003E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.765E-6, 0.0, 6.883E-6, 0.0, 0.001313802
 136, 181, 4.12349E-4, 3.3353E-5, 3.98584E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.524E-6, 0.0, 7.043E-6, 0.0, 0.001352284
 136, 194, 4.3219600000000003E-4, 3.5346E-5, 4.15465E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.035E-6, 0.0, 6.903E-6, 0.0, 0.001435168
 136, 205, 4.18922E-4, 3.715E-5, 4.5277500000000004E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.774E-6, 0.0, 6.953E-6, 0.0, 0.001439716
 136, 202, 4.1503400000000005E-4, 3.9413E-5, 4.25033E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.257E-6, 0.0, 6.893E-6, 0.0, 0.001452681
 136, 212, 4.2651600000000005E-4, 3.8251E-5, 4.63144E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.624E-6, 0.0, 6.963E-6, 0.0, 0.001469953
 136, 206, 4.48146E-4, 4.1888E-5, 4.4117300000000005E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.905E-6, 0.0, 7.434E-6, 0.0, 0.001523473
 136, 199, 4.4342800000000005E-4, 4.2259E-5, 4.3955000000000003E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.006E-6, 0.0, 7.003E-6, 0.0, 0.001493427
 136, 201, 4.1791E-4, 3.9374E-5, 4.1517400000000003E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.065E-6, 0.0, 7.073E-6, 0.0, 0.001394953
 136, 200, 4.6521800000000004E-4, 4.5635E-5, 4.72612E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.225E-6, 0.0, 8.025E-6, 0.0, 0.001541537
 136, 196, 4.14774E-4, 3.6468E-5, 4.0960400000000004E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.338E-6, 0.0, 7.274E-6, 0.0, 0.001405463
 136, 204, 4.2454200000000003E-4, 3.5235E-5, 4.4300700000000004E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.045E-6, 0.0, 1.0179E-5, 0.0, 0.001432894
 136, 212, 4.16608E-4, 3.8933E-5, 4.58065E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.697E-6, 0.0, 6.903E-6, 0.0, 0.001488938
 136, 206, 4.83302E-4, 3.8211E-5, 4.4298700000000005E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.895E-6, 0.0, 6.692E-6, 0.0, 0.001514466
 136, 203, 4.59177E-4, 3.4795E-5, 4.1778000000000003E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.655E-6, 0.0, 7.003E-6, 0.0, 0.00144122
 136, 213, 4.3755700000000004E-4, 3.5456E-5, 4.5840500000000005E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.175E-6, 0.0, 6.753E-6, 0.0, 0.001466286
 136, 212, 4.4821700000000005E-4, 4.0215E-5, 4.47024E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.977E-6, 0.0, 7.304E-6, 0.0, 0.001510289
 136, 213, 3.02074E-4, 3.5756E-5, 3.1986700000000005E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.653E-6, 0.0, 5.25E-6, 0.0, 0.001112566
 136, 212, 4.7526700000000003E-4, 7.1764E-5, 5.16003E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.147E-6, 0.0, 1.2343E-5, 0.0, 0.001678873
 136, 221, 4.50701E-4, 4.1267E-5, 4.73824E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.278E-6, 0.0, 7.173E-6, 0.0, 0.001539954
 136, 220, 2.9206500000000004E-4, 2.8704E-5, 3.1754300000000005E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.171E-6, 0.0, 5.4E-6, 0.0, 0.001058396
 136, 228, 4.6579900000000003E-4, 4.1688E-5, 4.95104E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.077E-6, 0.0, 7.063E-6, 0.0, 0.001576663
 136, 231, 4.40913E-4, 4.9412E-5, 4.980900000000001E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.826E-6, 0.0, 7.183E-6, 0.0, 0.001626315
 136, 224, 4.32147E-4, 3.9423E-5, 4.78323E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.728E-6, 0.0, 6.983E-6, 0.0, 0.001513165
 136, 231, 4.3664500000000005E-4, 4.2329E-5, 5.04662E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.949E-6, 0.0, 7.253E-6, 0.0, 0.001562766
 136, 226, 3.06392E-4, 3.5226E-5, 3.3914300000000003E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.692E-6, 0.0, 6.522E-6, 0.0, 0.001106144
 136, 229, 4.6136100000000003E-4, 4.1127E-5, 5.044320000000001E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.967E-6, 0.0, 7.234E-6, 0.0, 0.001612089
 136, 227, 4.22018E-4, 4.0114E-5, 4.98741E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.997E-6, 0.0, 6.752E-6, 0.0, 0.001542118
 136, 233, 2.92186E-4, 3.1158E-5, 3.4315100000000004E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 6.362E-6, 0.0, 4.769E-6, 0.0, 0.001079024
 136, 228, 4.15685E-4, 4.0305E-5, 4.8193000000000004E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.508E-6, 0.0, 6.913E-6, 0.0, 0.001525827
 136, 232, 4.15486E-4, 7.2796E-5, 4.8192000000000005E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.716E-6, 0.0, 7.153E-6, 0.0, 0.001528873
 136, 229, 4.3919E-4, 4.2409E-5, 4.8264000000000005E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 8.776E-6, 0.0, 7.203E-6, 0.0, 0.001569439
 136, 238, 4.6135100000000004E-4, 4.1267E-5, 4.94994E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.478E-6, 0.0, 7.805E-6, 0.0, 0.001578376
 136, 248, 4.74175E-4, 4.7068E-5, 5.21293E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.648E-6, 0.0, 6.783E-6, 0.0, 0.001654548
 136, 246, 4.6059000000000003E-4, 4.4023E-5, 5.13007E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 1.0209E-5, 0.0, 7.013E-6, 0.0, 0.001622327
 136, 256, 4.83622E-4, 5.1105E-5, 6.49673E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 1.618E-5, 0.0, 8.005E-6, 0.0, 0.001877804
 136, 252, 4.40812E-4, 4.5645E-5, 5.262320000000001E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 1.084E-5, 0.0, 7.374E-6, 0.0, 0.001621375
 136, 250, 3.25738E-4, 4.1097E-5, 3.71192E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.384E-6, 0.0, 5.68E-6, 0.0, 0.001230646
 136, 241, 3.05801E-4, 3.4935E-5, 3.47849E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 7.444E-6, 0.0, 5.28E-6, 0.0, 0.001150436
 136, 251, 4.40282E-4, 4.3421E-5, 5.13539E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.618E-6, 0.0, 6.973E-6, 0.0, 0.001584937
 136, 252, 4.3208600000000004E-4, 4.5335E-5, 5.21744E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 1.1321E-5, 0.0, 7.183E-6, 0.0, 0.001628349
 136, 260, 4.62593E-4, 4.6326E-5, 6.39463E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 1.7142E-5, 0.0, 7.174E-6, 0.0, 0.001835395
 136, 263, 4.68405E-4, 4.5325E-5, 5.373730000000001E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 9.348E-6, 0.0, 7.023E-6, 0.0, 0.001673103
 135, 278, 4.35272E-4, 4.6727E-5, 5.92566E-4, 0.0, 1.5770400000000002E-4, 7.23229E-4, 2.9415E-5, 1.7783E-5, 7.073E-6, 0.0, 0.001725009
 135, 269, 5.07457E-4, 4.4834E-5, 5.583820000000001E-4, 2.63462E-4, 1.22258E-4, 1.3362900000000002E-4, 1.0339E-5, 0.0, 7.815E-6, 1.61E-7, 0.002024047
 135, 270, 4.6932600000000005E-4, 4.4082E-5, 5.58863E-4, 2.64464E-4, 1.23731E-4, 1.32988E-4, 3.3693E-5, 2.3574E-5, 2.0338E-5, 1.055E-5, 0.001975707
 135, 279, 4.6678100000000004E-4, 4.6086E-5, 5.995390000000001E-4, 2.8327800000000003E-4, 1.25794E-4, 1.36825E-4, 1.3225E-5, 0.0, 9.678E-6, 4.51E-7, 0.002100189
 135, 272, 4.72091E-4, 6.44E-5, 6.06802E-4, 2.81506E-4, 1.2313E-4, 1.38218E-4, 1.0049E-5, 0.0, 9.949E-6, 2.2E-7, 0.002132309
 135, 273, 3.54762E-4, 3.6067E-5, 4.04245E-4, 2.0379100000000001E-4, 9.299400000000001E-5, 9.6179E-5, 8.035E-6, 0.0, 7.354E-6, 1.91E-7, 0.001508074
 135, 276, 4.75438E-4, 4.8822E-5, 5.95751E-4, 2.80573E-4, 1.22869E-4, 1.3643500000000002E-4, 3.3052E-5, 2.3224E-5, 2.4505E-5, 1.2443E-5, 0.002149271
 135, 279, 4.54718E-4, 5.9271E-5, 6.00991E-4, 2.9884700000000003E-4, 1.36455E-4, 1.3982100000000002E-4, 8.997E-6, 0.0, 1.061E-5, 3.81E-7, 0.002081634
 135, 283, 3.49322E-4, 7.0211E-5, 7.07521E-4, 3.5660600000000003E-4, 1.54348E-4, 1.7709E-4, 9.197E-6, 0.0, 1.2333E-5, 2.91E-7, 0.002205406
 135, 289, 7.648370000000001E-4, 6.1715E-5, 6.264490000000001E-4, 3.72235E-4, 1.3675500000000001E-4, 2.08599E-4, 1.0389E-5, 0.0, 1.3234E-5, 2.91E-7, 0.002808151
 135, 296, 3.71623E-4, 4.0926E-5, 4.7881400000000004E-4, 2.15152E-4, 9.526800000000001E-5, 1.04395E-4, 6.061E-6, 0.0, 8.055E-6, 2.51E-7, 0.001619192
 135, 289, 5.50757E-4, 5.8539E-5, 6.525280000000001E-4, 2.97486E-4, 1.3397000000000002E-4, 1.4161500000000002E-4, 9.428E-6, 0.0, 1.0881E-5, 2.5E-7, 0.002259807
 135, 287, 4.8133800000000005E-4, 5.2087E-5, 6.252870000000001E-4, 2.9686400000000004E-4, 1.30674E-4, 1.4467E-4, 1.0399E-5, 0.0, 1.1151E-5, 3.2E-7, 0.002204454
 135, 288, 4.80327E-4, 4.9663E-5, 6.306170000000001E-4, 2.97695E-4, 1.34671E-4, 1.4164400000000001E-4, 1.0289E-5, 0.0, 9.798E-6, 3.01E-7, 0.002176161
