#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 1131, 4154, 0.014220300000000002, 7.877E-4, 0.09324410000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.99E-5, 0.0, 0.0, 0.0, 0.0, 0.1313245
 1131, 4168, 0.0142243, 8.359E-4, 0.0961304, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4900000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1345833
 1132, 4169, 0.014298900000000002, 8.491E-4, 0.0939804, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.65E-5, 0.0, 0.0, 0.0, 0.0, 0.1320179
 1132, 4163, 0.014265600000000002, 8.36E-4, 0.09609190000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6099999999999997E-5, 0.0, 0.0, 0.0, 0.0, 0.1345618
 1132, 4177, 0.014067300000000001, 8.137E-4, 0.09557320000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.9199999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1339481
 1132, 4160, 0.0141816, 8.481E-4, 0.0967395, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.68E-5, 0.0, 0.0, 0.0, 0.0, 0.1349855
 1132, 4144, 0.0141408, 8.043E-4, 0.09419040000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.8E-5, 0.0, 0.0, 0.0, 0.0, 0.1323806
 1132, 4134, 0.0143009, 8.76E-4, 0.0934667, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.76E-5, 0.0, 0.0, 0.0, 0.0, 0.132114
 1133, 4142, 0.0140929, 8.198E-4, 0.09114, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.56E-5, 0.0, 0.0, 0.0, 0.0, 0.1289895
 1133, 4151, 0.0139617, 8.794E-4, 0.09539840000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.68E-5, 0.0, 0.0, 0.0, 0.0, 0.1336038
 1133, 4164, 0.014100600000000001, 8.091E-4, 0.09671010000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.71E-5, 0.0, 0.0, 0.0, 0.0, 0.1353727
 1133, 4154, 0.013806500000000001, 8.468E-4, 0.0950169, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.73E-5, 0.0, 0.0, 0.0, 0.0, 0.1333443
 1133, 4159, 0.0141559, 8.47E-4, 0.09270510000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.84E-5, 0.0, 0.0, 0.0, 0.0, 0.1308276
 1133, 4167, 0.014279, 8.253E-4, 0.09577340000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 3.47E-5, 0.0, 0.0, 0.0, 0.0, 0.1339242
 1134, 4174, 0.014038100000000001, 9.484E-4, 0.0974256, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.76E-5, 0.0, 0.0, 0.0, 0.0, 0.1358677
 1134, 4179, 0.014383100000000001, 7.831E-4, 0.09840070000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 6.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7E-5, 0.0, 0.0, 0.0, 0.0, 0.1371033
 1134, 4173, 0.0144364, 8.246E-4, 0.09448200000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.77E-5, 0.0, 0.0, 0.0, 0.0, 0.1329905
 1134, 4183, 0.0142381, 8.23E-4, 0.09901800000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6399999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.13785
 1134, 4185, 0.014187100000000001, 8.118E-4, 0.0981316, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.78E-5, 0.0, 0.0, 0.0, 0.0, 0.1369041
 1134, 4179, 0.013996000000000001, 8.465E-4, 0.0957018, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6600000000000003E-5, 0.0, 0.0, 0.0, 0.0, 0.1337491
 1135, 4185, 0.0144761, 8.411E-4, 0.09646690000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.67E-5, 0.0, 0.0, 0.0, 0.0, 0.1356249
 1135, 4172, 0.0141937, 9.051E-4, 0.0948037, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7400000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1336844
 1135, 4170, 0.0143266, 8.519E-4, 0.0945835, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.79E-5, 0.0, 0.0, 0.0, 0.0, 0.1334442
 1135, 4184, 0.014235900000000001, 8.279E-4, 0.0960252, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7400000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1346032
 1135, 4165, 0.0144185, 8.454E-4, 0.0938075, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7E-5, 0.0, 0.0, 0.0, 0.0, 0.1325321
 1135, 4164, 0.0143035, 8.325E-4, 0.0969801, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 3.51E-5, 0.0, 0.0, 0.0, 0.0, 0.1355979
 1136, 4162, 0.014188300000000001, 8.102E-4, 0.0931724, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6300000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.131077
 1136, 4185, 0.0143079, 8.499E-4, 0.0967641, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7400000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1351746
 1136, 4180, 0.014319100000000001, 8.615E-4, 0.09696550000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6300000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1355517
 1136, 4179, 0.0145334, 8.454E-4, 0.100721, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.66E-5, 0.0, 0.0, 0.0, 0.0, 0.1398044
 1136, 4174, 0.0140601, 8.143E-4, 0.09386570000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.44E-5, 0.0, 0.0, 0.0, 0.0, 0.1319337
 1136, 4174, 0.0142339, 8.8E-4, 0.09484580000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.76E-5, 0.0, 0.0, 0.0, 0.0, 0.133451
 1137, 4170, 0.0143671, 8.472E-4, 0.09663340000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6399999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1353149
 1137, 4179, 0.0140963, 8.357E-4, 0.0980903, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.68E-5, 0.0, 0.0, 0.0, 0.0, 0.1368472
 1137, 4154, 0.014399700000000001, 8.519E-4, 0.0947486, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.82E-5, 0.0, 0.0, 0.0, 0.0, 0.133214
 1137, 4162, 0.0141945, 8.524E-4, 0.0959204, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.59E-5, 0.0, 0.0, 0.0, 0.0, 0.1340034
 1137, 4177, 0.0141282, 8.361E-4, 0.0958061, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.83E-5, 0.0, 0.0, 0.0, 0.0, 0.1339694
 1137, 4184, 0.0142979, 8.72E-4, 0.0953031, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.91E-5, 0.0, 0.0, 0.0, 0.0, 0.1345732
 1138, 4165, 0.0144422, 8.207E-4, 0.09445350000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.63E-5, 0.0, 0.0, 0.0, 0.0, 0.1331892
 1138, 4183, 0.0141738, 8.759E-4, 0.0994646, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 4.01E-5, 0.0, 0.0, 0.0, 0.0, 0.1381013
 1138, 4197, 0.0143818, 8.204E-4, 0.0969986, 0.0, 4.1150000000000003E-4, 0.0049728, 6.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6300000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1354392
 1138, 4191, 0.014464000000000001, 8.764E-4, 0.09632850000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 3.34E-5, 0.0, 0.0, 0.0, 0.0, 0.1351827
 1138, 4196, 0.0142459, 8.587E-4, 0.0973784, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6399999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.136067
 1138, 4184, 0.014407600000000001, 8.706E-4, 0.0986921, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.87E-5, 0.0, 0.0, 0.0, 0.0, 0.1374605
 1139, 4196, 0.014194, 8.347E-4, 0.0997243, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6099999999999997E-5, 0.0, 0.0, 0.0, 0.0, 0.1387078
 1139, 4173, 0.014519700000000002, 8.371E-4, 0.09707690000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6099999999999997E-5, 0.0, 0.0, 0.0, 0.0, 0.1361494
 1139, 4210, 0.014300100000000001, 8.59E-4, 0.0962656, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.49E-5, 0.0, 0.0, 0.0, 0.0, 0.1349187
 1139, 4190, 0.014354800000000001, 8.138E-4, 0.0964975, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.84E-5, 0.0, 0.0, 0.0, 0.0, 0.1350789
 1139, 4200, 0.014336100000000001, 8.581E-4, 0.097708, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7400000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1366459
 1139, 4195, 0.014545500000000001, 8.914E-4, 0.0975551, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.83E-5, 0.0, 0.0, 0.0, 0.0, 0.1364291
 1140, 4211, 0.0144302, 8.287E-4, 0.09587050000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 3.04E-5, 0.0, 0.0, 0.0, 0.0, 0.134692
 1140, 4196, 0.014506300000000001, 8.559E-4, 0.09816760000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.68E-5, 0.0, 0.0, 0.0, 0.0, 0.1369768
 1140, 4224, 0.014588700000000001, 8.871E-4, 0.0970607, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.73E-5, 0.0, 0.0, 0.0, 0.0, 0.1359429
 1140, 4212, 0.014314, 8.76E-4, 0.0963344, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 3.0200000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1351764
 1140, 4230, 0.014394, 8.05E-4, 0.0959266, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.68E-5, 0.0, 0.0, 0.0, 0.0, 0.1349145
 1140, 4204, 0.014369600000000001, 8.406E-4, 0.1005032, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.71E-5, 0.0, 0.0, 0.0, 0.0, 0.1389165
 1141, 4183, 0.0141536, 8.299E-4, 0.0976217, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.9E-5, 0.0, 0.0, 0.0, 0.0, 0.1356231
 1141, 4213, 0.014394200000000001, 8.426E-4, 0.0970733, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.9100000000000003E-5, 0.0, 0.0, 0.0, 0.0, 0.1354033
 1141, 4212, 0.014650000000000002, 9.1E-4, 0.09825610000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.72E-5, 0.0, 0.0, 0.0, 0.0, 0.137554
 1141, 4221, 0.014335800000000001, 9.157E-4, 0.09843120000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7799999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1378818
 1141, 4210, 0.0144168, 8.487E-4, 0.098418, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7799999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1372269
 1141, 4215, 0.0144407, 8.305E-4, 0.0991366, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.57E-5, 0.0, 0.0, 0.0, 0.0, 0.1379075
 1142, 4230, 0.014460800000000001, 7.976E-4, 0.1003118, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.73E-5, 0.0, 0.0, 0.0, 0.0, 0.1395786
 1142, 4222, 0.014488200000000001, 9.516E-4, 0.09771500000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.98E-5, 0.0, 0.0, 0.0, 0.0, 0.136602
 1142, 4193, 0.014246600000000002, 8.492E-4, 0.0969667, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.8800000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1352786
 1142, 4205, 0.014398000000000001, 8.657E-4, 0.09850800000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.9199999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1376782
 1142, 4182, 0.014517100000000002, 8.974E-4, 0.0956781, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6000000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1343193
 1142, 4189, 0.0145222, 8.493E-4, 0.0956221, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.72E-5, 0.0, 0.0, 0.0, 0.0, 0.1350269
 1143, 4195, 0.014444, 8.286E-4, 0.09557700000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.67E-5, 0.0, 0.0, 0.0, 0.0, 0.1343169
 1143, 4206, 0.0146896, 8.538E-4, 0.097864, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.66E-5, 0.0, 0.0, 0.0, 0.0, 0.1370511
 1143, 4229, 0.014377000000000001, 0.0010369, 0.0993649, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.9900000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1387637
 1143, 4225, 0.0145001, 8.696E-4, 0.0966225, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7499999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1356521
 1143, 4233, 0.014344200000000001, 8.909E-4, 0.0977214, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7799999999999998E-5, 0.0, 0.0, 0.0, 0.0, 0.1365001
 1143, 4216, 0.014437400000000001, 8.189E-4, 0.09966820000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 6.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.72E-5, 0.0, 0.0, 0.0, 0.0, 0.1384079
 1144, 4215, 0.014384300000000001, 8.803E-4, 0.09633240000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.53E-5, 0.0, 0.0, 0.0, 0.0, 0.1356693
 1144, 4236, 0.014409100000000001, 8.575E-4, 0.10052370000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6000000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1395702
 1144, 4241, 0.0137864, 8.325E-4, 0.09738740000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 3.0500000000000003E-5, 0.0, 0.0, 0.0, 0.0, 0.1364225
 1144, 4235, 0.014225600000000001, 8.766E-4, 0.10007300000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7400000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.1391116
 1144, 4226, 0.0142249, 8.426E-4, 0.0976173, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.68E-5, 0.0, 0.0, 0.0, 0.0, 0.1363488
 1144, 4243, 0.0145342, 8.681E-4, 0.09828790000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6099999999999997E-5, 0.0, 0.0, 0.0, 0.0, 0.1381074
 1145, 4252, 0.014432100000000002, 9.038E-4, 0.0999063, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.67E-5, 0.0, 0.0, 0.0, 0.0, 0.1391034
 1145, 4240, 0.014644200000000001, 9.1E-4, 0.10007740000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.79E-5, 0.0, 0.0, 0.0, 0.0, 0.1397193
 1145, 4225, 0.0141531, 8.404E-4, 0.0974333, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.69E-5, 0.0, 0.0, 0.0, 0.0, 0.1363445
 1145, 4245, 0.0145202, 8.43E-4, 0.0982447, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.54E-5, 0.0, 0.0, 0.0, 0.0, 0.1378177
 1145, 4249, 0.014408700000000002, 8.277E-4, 0.09889550000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7E-5, 0.0, 0.0, 0.0, 0.0, 0.1381224
 1145, 4268, 0.014447900000000001, 8.185E-4, 0.0972326, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.71E-5, 0.0, 0.0, 0.0, 0.0, 0.1367565
 1146, 4258, 0.0142795, 8.762E-4, 0.09669370000000001, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 3.04E-5, 0.0, 0.0, 0.0, 0.0, 0.1364889
